41, 7, 77.877, -35.585, 0.362, 638.06, 27.53, 924.87, 2.00, 12.23, 17.48, -523, 283, 398
41, 24, 77.723, -34.755, 0.789, 621.22, 33.87, 927.86, -0.82, 7.28, 16.12, -523, 283, 398
41, 13, 77.913, -34.709, 0.285, 621.70, 1.59, 924.26, -2.91, 3.37, 13.13, -523, 283, 398
41, 13, 78.229, -34.885, -0.464, 636.29, -23.13, 925.05, -3.09, 1.20, 10.87, -523, 283, 398
41, 13, 78.277, -35.210, -0.804, 651.49, -19.23, 924.93, -1.37, -1.14, 5.74, -523, 283, 398
41, 12, 78.390, -35.535, -1.311, 655.70, -44.37, 917.60, 1.24, -2.78, -0.60, -523, 283, 398
41, 13, 78.429, -35.915, -1.593, 656.49, -44.92, 896.79, 4.01, -3.59, -2.86, -523, 283, 398
41, 13, 77.916, -36.167, -0.899, 664.25, -2.62, 906.13, 7.59, -3.36, -6.68, -523, 283, 398
41, 13, 77.174, -36.250, 0.343, 661.19, 38.76, 902.59, 7.30, -2.20, -5.32, -526, 276, 394
41, 13, 76.802, -36.222, 1.009, 661.56, 32.96, 908.08, 5.45, -0.79, -2.59, -526, 276, 394
41, 14, 76.531, -36.264, 1.429, 667.60, 29.05, 907.78, 4.82, -0.42, -4.21, -526, 276, 394
41, 12, 76.500, -36.455, 1.436, 680.73, 11.47, 905.09, 4.59, -0.60, -4.90, -526, 276, 394
41, 13, 76.736, -36.663, 1.089, 683.84, -10.50, 895.63, 5.39, 0.34, -3.87, -526, 276, 394
41, 13, 76.954, -36.943, 0.941, 694.34, -1.95, 886.17, 6.25, 1.96, -0.47, -526, 276, 394
41, 13, 77.203, -36.902, 0.950, 671.75, 7.63, 880.92, 8.53, 4.74, 3.98, -526, 276, 394
41, 12, 77.448, -37.112, 1.024, 689.09, 11.41, 870.36, 9.86, 6.47, 6.06, -526, 276, 394
41, 13, 77.863, -37.431, 0.932, 701.72, 2.99, 850.77, 11.11, 10.88, 8.95, -526, 276, 394
41, 13, 78.385, -37.900, 0.916, 726.07, 12.94, 842.90, 12.05, 15.34, 15.49, -503, 281, 396
41, 14, 78.001, -37.279, 2.142, 721.44, 85.21, 936.58, 12.71, 25.22, 11.39, -503, 281, 396
41, 12, 77.416, -35.404, 3.169, 616.39, 92.90, 984.07, 9.54, 28.48, 3.81, -503, 281, 396
41, 14, 76.202, -31.823, 4.990, 291.02, 259.22, 1137.88, 3.07, 21.90, 1.73, -503, 281, 396
41, 12, 75.711, -33.285, 4.146, 680.73, 31.25, 945.43, -14.65, -7.35, -8.46, -503, 281, 396
41, 13, 75.799, -33.270, 2.664, 641.78, -41.63, 1003.85, -4.04, 7.43, -13.39, -503, 281, 396
41, 14, 75.140, -33.583, 2.537, 685.12, 26.98, 1002.50, -4.10, 9.43, -16.91, -503, 281, 396
41, 12, 74.275, -33.900, 2.409, 757.63, 4.94, 1036.62, -5.08, 17.57, -33.07, -503, 281, 396
41, 13, 73.359, -34.388, 2.431, 901.79, 3.17, 1090.64, -6.02, 28.49, -38.04, -503, 281, 396
41, 12, 72.358, -33.596, 2.706, 795.59, 47.36, 1071.17, -12.69, 52.07, -36.81, -503, 281, 396
41, 14, 71.108, -32.557, 2.454, 705.32, 13.92, 998.05, -16.27, 62.77, -42.72, -528, 313, 399
41, 14, 69.601, -30.987, 2.620, 592.10, 35.34, 939.03, -18.17, 64.78, -48.29, -528, 313, 399
41, 12, 67.273, -30.846, 4.014, 762.33, 179.14, 939.64, -30.69, 65.52, -54.25, -528, 313, 399
41, 14, 65.720, -30.831, 4.051, 741.52, 99.61, 836.43, -43.59, 74.12, -51.38, -528, 313, 399
41, 13, 65.546, -26.752, 1.962, 278.32, -41.14, 818.12, -46.89, 72.17, -34.99, -528, 313, 399
41, 12, 65.156, -23.345, 0.079, 186.40, -67.08, 790.04, -37.45, 43.29, -29.02, -528, 313, 399
41, 14, 63.003, -23.853, 2.063, 460.82, 216.43, 829.35, -36.96, 25.70, -33.47, -528, 313, 399
41, 13, 61.393, -24.998, 3.748, 557.74, 317.75, 823.73, -56.97, 17.54, -13.63, -528, 313, 399
41, 12, 60.552, -24.994, 4.320, 412.90, 238.34, 767.09, -75.05, 16.19, 1.01, -528, 313, 399
41, 14, 60.929, -23.581, 0.998, 293.82, 19.47, 886.96, -92.42, -1.28, 16.75, -485, 359, 410
41, 13, 61.826, -24.771, -3.121, 463.62, -133.42, 966.49, -88.99, -20.42, 18.43, -485, 359, 410
41, 13, 62.415, -26.638, -5.698, 547.12, -89.54, 963.07, -77.58, -26.12, 20.08, -485, 359, 410
41, 13, 62.465, -28.469, -6.375, 554.87, 23.99, 869.02, -72.49, -26.51, 23.71, -485, 359, 410
41, 13, 63.517, -29.250, -8.690, 520.51, -104.80, 907.47, -74.08, -27.86, 28.67, -485, 359, 410
41, 13, 65.041, -29.914, -11.848, 541.14, -206.67, 907.71, -67.21, -30.01, 25.76, -485, 359, 410
41, 13, 65.643, -29.833, -13.137, 522.64, -180.05, 983.83, -57.59, -41.21, 16.65, -485, 359, 410
41, 14, 66.246, -31.626, -14.446, 585.75, -179.57, 862.92, -52.89, -48.33, 10.05, -485, 359, 410
