132, 7, -55.755, -18.178, -35.553, 327.51, -512.70, 920.96, -0.68, -7.89, -7.04, -354, 235, 413
132, 25, -54.819, -19.290, -36.960, 374.82, -557.31, 926.09, -2.66, -9.99, -4.71, -354, 235, 413
132, 13, -54.790, -19.554, -36.555, 373.05, -550.78, 897.22, -0.15, -9.15, -4.65, -347, 221, 410
132, 14, -54.858, -19.729, -36.027, 363.46, -514.40, 873.47, 1.62, -8.99, -7.54, -347, 221, 410
132, 13, -54.794, -20.014, -35.842, 369.69, -506.65, 856.45, 1.28, -9.12, -7.61, -347, 221, 410
132, 13, -54.738, -20.317, -35.654, 384.09, -501.83, 865.23, -0.30, -7.96, -6.06, -347, 221, 410
132, 13, -54.752, -20.009, -35.361, 365.30, -491.58, 875.12, -2.04, -7.61, -6.71, -347, 221, 410
132, 13, -54.588, -19.686, -35.556, 365.05, -509.09, 884.03, -6.29, -8.76, -6.79, -347, 221, 410
132, 12, -54.357, -19.682, -35.968, 374.57, -527.53, 891.05, -9.66, -8.64, -5.46, -347, 221, 410
132, 13, -54.095, -19.966, -36.593, 386.17, -548.52, 880.92, -10.38, -8.13, -4.95, -347, 221, 410
132, 14, -54.053, -20.472, -36.730, 394.10, -537.60, 862.43, -9.24, -7.58, -6.39, -347, 221, 410
132, 12, -54.082, -20.852, -36.669, 398.07, -529.54, 854.68, -8.40, -7.24, -5.81, -347, 221, 410
132, 13, -53.902, -21.891, -36.989, 440.61, -506.65, 828.31, -5.70, -6.25, -3.68, -360, 237, 411
132, 15, -53.994, -22.985, -36.840, 501.04, -477.36, 820.92, -4.09, 1.51, -1.70, -360, 237, 411
132, 12, -54.141, -23.756, -36.672, 538.57, -477.42, 834.66, -4.42, 9.96, 2.93, -360, 237, 411
132, 13, -54.237, -23.540, -36.605, 542.48, -510.74, 875.79, -5.68, 28.25, 17.49, -360, 237, 411
132, 14, -54.404, -22.382, -36.476, 509.22, -529.05, 904.48, -8.58, 45.42, 28.16, -360, 237, 411
132, 12, -54.600, -20.394, -36.400, 468.57, -567.02, 973.21, -12.26, 55.27, 32.33, -360, 237, 411
132, 13, -54.657, -16.905, -37.131, 258.42, -618.16, 1023.80, -18.99, 59.81, 32.06, -360, 237, 411
132, 14, -54.532, -13.746, -38.319, 182.68, -670.41, 1031.01, -21.77, 53.14, 28.47, -360, 237, 411
132, 13, -53.903, -11.694, -40.348, 173.71, -761.47, 987.55, -20.03, 33.93, 27.22, -360, 237, 411
132, 12, -53.222, -11.940, -41.170, 306.27, -767.46, 1013.55, -5.43, 32.13, 29.57, -333, 263, 420
132, 14, -52.631, -10.136, -40.983, 185.97, -753.72, 1023.62, 4.91, 35.41, 32.17, -333, 263, 420
132, 14, -51.757, -8.190, -41.680, 102.54, -870.30, 1048.34, 22.93, 28.18, 31.65, -333, 263, 420
132, 12, -50.485, -6.531, -41.314, 64.64, -890.14, 1122.80, 50.45, 9.18, 31.76, -333, 263, 420
132, 13, -49.042, -5.352, -41.054, 0.92, -880.92, 1026.73, 75.82, -7.76, 24.15, -333, 263, 420
132, 13, -47.363, -4.720, -39.773, -70.62, -833.68, 990.05, 117.26, -41.97, 6.94, -333, 263, 420
132, 13, -45.533, -5.423, -38.670, -30.09, -838.75, 928.28, 140.56, -68.91, -9.90, -333, 263, 420
132, 13, -43.707, -8.967, -36.593, 190.06, -679.02, 845.89, 165.55, -92.40, -23.89, -333, 263, 420
132, 13, -42.202, -13.427, -32.794, 271.73, -431.46, 758.73, 180.22, -100.78, -28.78, -333, 263, 420
132, 13, -40.743, -18.153, -28.008, 442.57, -134.77, 755.86, 179.25, -99.98, -28.91, -423, 230, 415
132, 14, -39.605, -21.720, -24.215, 519.90, -0.85, 743.53, 152.46, -89.36, -34.31, -423, 230, 415
132, 14, -38.610, -24.313, -21.253, 667.11, 186.22, 788.64, 102.18, -65.00, -24.94, -423, 230, 415
132, 12, -36.981, -25.138, -19.962, 670.59, 147.71, 862.55, 65.41, -45.22, -14.31, -423, 230, 415
132, 13, -34.026, -24.106, -22.237, 666.87, -61.52, 956.97, 11.04, -16.30, -6.73, -423, 230, 415
132, 13, -31.612, -20.584, -27.447, 387.57, -555.30, 1006.35, -13.90, 1.46, -19.39, -423, 230, 415
132, 14, -31.339, -18.781, -28.498, 302.31, -225.52, 783.51, 0.24, -5.39, -49.29, -423, 230, 415
132, 12, -32.266, -20.355, -27.682, 596.68, 8.24, 909.36, -25.32, -0.74, -53.79, -423, 230, 415
132, 13, -33.373, -21.883, -28.005, 749.76, 12.63, 913.64, -56.88, 25.19, -53.05, -423, 230, 415
132, 14, -34.634, -21.659, -28.815, 627.56, 111.39, 826.78, -114.38, 64.96, -15.76, -423, 230, 415
132, 13, -35.255, -20.177, -32.157, 596.37, -22.95, 848.69, -167.03, 91.32, 13.17, -438, 230, 398
132, 13, -35.078, -17.073, -38.589, 481.26, -512.33, 917.48, -175.44, 105.65, 27.79, -438, 230, 398
132, 14, -35.480, -13.073, -43.593, 324.65, -717.10, 980.29, -157.27, 114.72, 52.90, -438, 230, 398
132, 13, -36.428, -9.498, -46.640, 237.30, -808.41, 977.11, -124.06, 112.96, 47.74, -438, 230, 398
132, 13, -37.645, -5.664, -48.905, 34.24, -986.57, 1047.06, -92.46, 100.14, 28.83, -438, 230, 398
132, 13, -38.881, -3.708, -48.851, 50.48, -879.88, 1059.75, -48.92, 79.15, 6.84, -438, 230, 398
132, 13, -39.904, -3.266, -47.892, 124.27, -727.97, 1046.08, -29.04, 66.36, 0.69, -438, 230, 398
132, 12, -40.799, -4.659, -47.015, 322.81, -717.59, 1015.14, -8.12, 59.90, -4.09, -438, 230, 398
132, 13, -41.611, -4.946, -45.069, 219.73, -589.78, 1037.96, 8.10, 59.06, 2.16, -438, 230, 398
132, 14, -42.170, -4.798, -42.679, 138.00, -548.52, 1014.16, 13.61, 48.40, 0.91, -365, 299, 427
132, 13, -42.058, -5.547, -41.221, 189.45, -661.50, 1064.27, 26.63, 28.12, -0.20, -365, 299, 427
132, 13, -41.520, -5.379, -39.726, 95.70, -656.07, 1038.21, 40.90, 18.75, 1.73, -365, 299, 427
132, 13, -40.531, -5.348, -37.500, 67.02, -507.87, 1005.13, 58.83, -5.33, 8.47, -365, 299, 427
132, 13, -38.931, -6.176, -35.512, 115.17, -510.38, 1030.46, 69.29, -27.10, 11.28, -365, 299, 427
132, 12, -36.834, -7.362, -33.796, 153.32, -506.35, 1054.81, 74.20, -39.47, 18.09, -365, 299, 427
132, 14, -34.546, -9.259, -32.004, 234.92, -469.42, 1058.78, 88.36, -50.46, 22.81, -365, 299, 427
132, 13, -31.725, -9.594, -31.488, 168.09, -544.01, 1054.75, 98.78, -54.85, 24.93, -365, 299, 427
132, 12, -29.172, -10.345, -31.406, 207.09, -700.87, 1070.56, 122.03, -59.81, 19.44, -365, 299, 427
132, 13, -26.338, -11.480, -31.587, 297.55, -766.05, 1000.98, 155.94, -61.93, 5.41, -423, 276, 418
132, 15, -24.156, -13.546, -30.178, 413.09, -588.81, 963.44, 175.56, -55.97, -3.51, -423, 276, 418
132, 13, -22.907, -15.027, -25.435, 377.81, -215.39, 914.98, 186.97, -35.50, -10.25, -423, 276, 418
132, 13, -21.368, -14.829, -21.247, 323.91, -110.29, 917.11, 165.82, -20.58, -9.54, -423, 276, 418
132, 13, -18.859, -14.739, -18.843, 417.36, -137.08, 1022.71, 146.97, -11.41, -8.65, -423, 276, 418
132, 13, -16.416, -14.492, -18.912, 532.47, -292.79, 1052.37, 128.52, 14.74, -11.25, -423, 276, 418
132, 13, -14.423, -13.056, -17.613, 422.97, -154.05, 1000.31, 123.27, 50.37, -18.86, -423, 276, 418
132, 14, -13.303, -9.392, -14.856, 156.92, 27.83, 948.79, 104.22, 51.08, -27.19, -423, 276, 418
132, 13, -12.586, -6.065, -12.301, 74.34, 154.30, 977.97, 70.01, 41.02, -54.19, -423, 276, 418
132, 12, -11.298, -6.264, -10.945, 374.94, 179.87, 969.54, 39.67, 34.81, -49.84, -423, 276, 418
132, 14, -8.780, -4.265, -10.708, 287.72, 233.34, 1021.91, -5.14, 50.67, -54.92, -551, 265, 401
132, 14, -6.318, -2.320, -11.575, 245.67, 212.10, 976.20, -53.44, 60.74, -42.92, -551, 265, 401
132, 12, -3.682, 0.189, -14.249, 148.86, 34.67, 1049.50, -77.47, 59.78, -33.75, -551, 265, 401
132, 14, -1.425, 1.529, -19.011, 164.98, -270.45, 1085.33, -78.05, 42.51, -21.90, -551, 265, 401
132, 13, 0.220, 1.396, -23.115, 247.38, -383.67, 1073.30, -57.56, 33.41, -19.79, -551, 265, 401
132, 12, 1.805, 1.924, -25.076, 104.00, -319.03, 1116.76, -39.38, 24.42, -22.56, -551, 265, 401
132, 13, 3.159, 0.070, -25.536, 326.42, -239.87, 1108.09, -23.23, 6.17, -15.05, -551, 265, 401
132, 14, 4.497, -1.261, -25.427, 296.26, -222.05, 1119.45, -15.72, 4.86, -13.65, -551, 265, 401
132, 12, 6.057, -2.503, -24.926, 322.88, -209.41, 1116.33, -3.87, 1.50, -3.26, -551, 265, 401
132, 13, 7.338, -4.245, -23.442, 367.55, -146.36, 1114.56, 2.71, 3.37, 3.24, -507, 320, 406
132, 14, 8.650, -4.714, -22.364, 274.60, -171.51, 1117.37, -0.66, 8.70, 3.54, -507, 320, 406
132, 13, 10.238, -4.624, -22.089, 222.96, -258.12, 1110.66, -2.56, 11.09, 3.22, -507, 320, 406
132, 12, 11.796, -4.111, -21.667, 179.81, -262.39, 1112.85, 0.23, 11.18, 1.91, -507, 320, 406
132, 14, 13.245, -3.690, -20.904, 162.54, -233.58, 1103.21, 2.85, 7.17, 0.42, -507, 320, 406
132, 12, 14.712, -3.481, -20.214, 165.89, -231.93, 1106.87, 2.42, 5.06, 0.92, -507, 320, 406
132, 13, 16.176, -3.479, -19.571, 172.49, -229.25, 1108.52, 2.43, 2.76, 1.01, -507, 320, 406
132, 12, 17.643, -3.600, -19.126, 175.54, -246.58, 1106.02, 4.71, 1.17, -0.09, -507, 320, 406
132, 14, 19.007, -3.798, -18.405, 181.88, -220.70, 1108.03, 5.97, 0.47, -0.24, -507, 320, 406
132, 12, 20.485, -4.006, -17.574, 185.61, -195.74, 1110.60, 4.52, -2.60, -2.64, -524, 320, 413
132, 14, 21.839, -4.570, -17.223, 218.14, -218.75, 1116.58, 2.70, -4.42, -3.88, -524, 320, 413
132, 14, 23.181, -5.235, -17.171, 245.06, -248.84, 1128.36, 4.54, -3.14, -2.66, -524, 320, 413
132, 12, 24.600, -5.332, -16.620, 206.91, -222.84, 1124.27, 9.01, -1.45, 2.14, -524, 320, 413
132, 13, 26.130, -4.650, -16.319, 147.83, -251.83, 1163.70, 9.40, -2.03, 7.03, -524, 320, 413
132, 13, 27.204, -1.782, -15.048, -225.40, -169.43, 1276.67, 21.50, -15.92, 3.65, -524, 320, 413
133, 7, 38.601, -18.591, -30.268, 376.53, -534.48, 895.45, 5.56, -3.20, 5.86, -347, 260, 413
133, 25, 38.832, -17.286, -29.946, 286.62, -529.91, 887.21, 4.26, -3.67, 8.58, -333, 260, 423
133, 14, 38.973, -17.135, -29.737, 286.44, -527.77, 894.59, 3.73, -10.86, 8.20, -333, 260, 423
133, 12, 39.128, -17.594, -29.374, 312.01, -521.67, 912.35, 3.07, -17.20, 7.41, -333, 260, 423
133, 14, 39.491, -18.134, -29.457, 324.77, -525.88, 902.04, 2.47, -20.13, 7.87, -333, 260, 423
133, 13, 39.916, -19.234, -29.550, 380.00, -519.90, 905.40, -0.15, -20.93, 9.41, -333, 260, 423
133, 12, 40.353, -19.994, -29.941, 393.25, -528.93, 903.99, -4.72, -15.84, 8.69, -333, 260, 423
133, 14, 40.898, -20.447, -30.705, 400.76, -552.25, 890.08, -6.52, -10.75, 10.77, -333, 260, 423
133, 13, 41.394, -20.674, -31.430, 398.19, -550.48, 862.24, -6.45, -2.46, 13.94, -333, 260, 423
