51, 8, 70.776, -32.100, -3.339, 621.89, -45.29, 949.52, -2.30, 9.14, -3.88, -455, 329, 435
51, 24, 69.967, -31.618, -2.104, 588.50, -12.88, 928.71, -5.74, 11.47, -3.20, -455, 329, 435
51, 12, 69.584, -31.796, -1.925, 603.45, -9.77, 934.14, -12.86, 11.86, -0.84, -461, 334, 420
51, 15, 69.503, -31.741, -2.257, 595.09, -27.47, 936.34, -17.14, 12.51, 0.84, -461, 334, 420
51, 12, 69.537, -31.724, -2.739, 600.22, -31.56, 936.89, -21.84, 13.22, 4.81, -461, 334, 420
51, 13, 69.751, -31.846, -3.497, 613.10, -47.06, 926.64, -25.02, 15.61, 7.85, -461, 334, 420
51, 14, 70.393, -30.315, -5.107, 508.79, -111.57, 968.51, -25.45, 16.49, 10.43, -461, 334, 420
51, 12, 70.586, -28.583, -6.117, 440.00, -120.48, 1031.80, -22.54, 7.66, 8.66, -461, 334, 420
51, 13, 70.741, -29.424, -7.283, 550.90, -138.61, 934.45, -21.63, -2.51, 5.17, -461, 334, 420
51, 13, 70.447, -30.459, -7.279, 572.14, -69.03, 905.64, -26.25, -6.54, 7.45, -461, 334, 420
51, 13, 69.965, -30.497, -6.772, 516.48, -31.25, 908.02, -33.33, -8.17, 11.28, -461, 334, 420
51, 13, 70.429, -31.084, -8.140, 562.07, -117.92, 914.12, -36.78, -9.23, 13.27, -425, 334, 427
51, 14, 70.955, -31.635, -9.248, 608.40, -142.15, 955.02, -31.36, -10.66, 14.82, -425, 334, 427
51, 13, 71.055, -32.043, -9.288, 575.50, -89.05, 893.86, -32.48, -10.57, 19.61, -425, 334, 427
51, 13, 71.234, -31.464, -9.482, 518.74, -103.82, 901.98, -32.88, -14.33, 19.33, -425, 334, 427
51, 12, 72.045, -31.649, -10.910, 568.18, -164.06, 932.43, -35.91, -20.51, 21.06, -425, 334, 427
51, 14, 73.399, -31.757, -13.323, 573.91, -255.62, 941.28, -33.62, -23.36, 19.74, -425, 334, 427
51, 13, 74.921, -31.568, -15.660, 553.47, -311.58, 948.06, -24.15, -27.70, 22.45, -425, 334, 427
51, 13, 76.133, -31.397, -17.172, 511.96, -292.18, 891.17, -12.14, -33.82, 19.81, -425, 334, 427
51, 13, 77.300, -30.938, -18.172, 457.15, -296.81, 880.86, -2.95, -42.83, 22.60, -425, 334, 427
51, 13, 78.308, -31.241, -18.348, 543.70, -316.35, 966.67, 15.13, -53.49, 23.43, -425, 334, 427
51, 13, 79.292, -32.274, -17.557, 613.22, -291.08, 968.93, 27.32, -57.09, 21.64, -393, 309, 440
51, 15, 82.256, -32.715, -19.507, 643.80, -515.38, 975.40, 44.01, -55.15, 41.31, -393, 309, 440
51, 12, 84.588, -33.973, -19.190, 705.44, -385.86, 937.07, 81.31, -54.43, 43.36, -393, 309, 440
51, 13, 85.346, -35.333, -15.794, 729.25, -179.14, 958.50, 96.26, -50.99, 41.72, -393, 309, 440
51, 14, 86.389, -36.685, -13.131, 802.12, -207.58, 1008.42, 96.99, -45.34, 39.10, -393, 309, 440
51, 13, 87.253, -37.930, -10.239, 778.44, -121.52, 916.26, 98.36, -30.11, 42.56, -393, 309, 440
51, 12, 88.715, -37.538, -9.106, 664.86, -182.56, 904.30, 92.34, -22.85, 30.33, -393, 309, 440
51, 13, 89.060, -38.832, -7.482, 835.08, -163.76, 963.07, 80.79, -15.09, 6.16, -393, 309, 440
51, 14, 88.570, -37.866, -5.473, 785.77, -142.76, 1084.11, 76.92, 3.38, -13.02, -393, 309, 440
51, 12, 88.500, -38.045, -4.754, 852.23, -265.50, 1077.94, 84.75, 13.10, -30.36, -455, 276, 404
51, 14, 87.846, -38.288, -3.605, 920.72, -356.81, 1055.05, 106.93, 30.19, -61.52, -455, 276, 404
51, 14, 86.117, -38.157, -0.826, 945.80, -251.95, 1024.48, 129.84, 59.80, -80.58, -455, 276, 404
51, 12, 83.628, -37.227, 3.387, 796.57, -37.90, 965.39, 135.43, 75.38, -73.65, -455, 276, 404
51, 13, 81.331, -35.252, 7.391, 589.54, 46.08, 820.98, 135.47, 88.49, -56.99, -455, 276, 404
51, 14, 78.285, -33.118, 12.755, 596.44, 200.93, 897.64, 135.51, 89.74, -57.68, -455, 276, 404
51, 13, 76.480, -32.330, 16.132, 671.88, 190.98, 865.17, 123.21, 93.25, -46.82, -455, 276, 404
51, 12, 74.160, -29.918, 20.428, 500.55, 334.35, 829.77, 110.96, 96.95, -37.67, -455, 276, 404
51, 14, 73.168, -28.709, 22.017, 514.04, 251.34, 830.44, 101.20, 91.03, -25.44, -455, 276, 404
51, 13, 71.192, -26.620, 22.854, 369.20, 196.41, 782.23, 92.96, 83.07, -30.55, -577, 370, 382
51, 14, 70.183, -25.999, 22.415, 395.75, 96.07, 766.72, 89.00, 66.95, -22.42, -577, 370, 382
51, 12, 67.701, -24.399, 24.393, 330.69, 305.97, 788.51, 85.27, 53.89, -19.78, -577, 370, 382
51, 14, 65.786, -24.160, 25.462, 392.21, 308.53, 822.69, 74.87, 37.64, -8.82, -577, 370, 382
51, 13, 63.880, -23.776, 26.985, 393.31, 403.75, 867.86, 65.84, 28.27, 3.65, -577, 370, 382
51, 12, 63.510, -24.457, 25.946, 442.99, 238.83, 913.64, 54.40, 14.18, 12.70, -577, 370, 382
51, 14, 63.033, -25.163, 24.903, 440.80, 206.24, 902.77, 54.12, 4.85, 3.17, -577, 370, 382
