INF0: MPU9250 I AM 73 I should be 71
MPU9250 is online...
x-axis self test: acceleration trim within : 0.1% of factory value
y-axis self test: acceleration trim within : 0.1% of factory value
z-axis self test: acceleration trim within : 4.9% of factory value
x-axis self test: gyration trim within : -3.1% of factory value
y-axis self test: gyration trim within : -0.8% of factory value
z-axis self test: gyration trim within : 0.0% of factory value
MPU9250 initialized for active data mode....
AK8963 I AM 48 I should be 48
AK8963 initialized for active data mode....
X-Axis sensitivity adjustment value 1.18
Y-Axis sensitivity adjustment value 1.18
Z-Axis sensitivity adjustment value 1.14
Finish prep. Ready to go!
1, 7, 19.633, 26.746, -14.064, -527.47, -256.23, 916.56, 30.71, 3.30, 3.22, -452, 584, 69
1, 23, 21.367, 22.082, -11.468, -373.60, -309.69, 1739.62, 22.14, -3.82, 17.44, -452, 584, 69
1, 14, 22.984, 23.801, -6.224, -565.98, 385.25, 898.74, 23.19, 4.17, -10.99, -452, 584, 69
1, 12, 25.316, 24.082, -2.569, -468.99, 331.36, 986.15, -28.02, -3.07, 9.75, -455, 559, 52
1, 14, 27.303, 24.503, -1.212, -486.82, 206.60, 972.23, -65.80, -3.41, 30.27, -455, 559, 52
1, 13, 28.769, 25.141, -0.678, -539.55, 220.34, 986.45, -88.07, -7.31, 21.06, -455, 559, 52
1, 13, 28.673, 25.752, -3.980, -574.52, -73.79, 991.33, -112.63, -22.57, 20.06, -455, 559, 52
1, 12, 28.827, 24.086, -8.613, -385.56, -271.73, 1047.36, -127.01, -29.94, 51.57, -455, 559, 52
1, 14, 28.281, 24.766, -13.150, -697.63, -329.77, 1027.77, -132.06, -46.15, 21.45, -455, 559, 52
1, 13, 26.361, 24.742, -18.742, -813.66, -603.52, 963.01, -112.30, -77.42, -20.41, -455, 559, 52
1, 12, 25.510, 23.460, -22.768, -612.92, -631.71, 1033.26, -85.11, -79.64, 6.45, -455, 559, 52
1, 13, 24.504, 21.541, -24.623, -547.79, -494.14, 1044.31, -55.56, -97.79, -26.92, -455, 559, 52
1, 14, 23.177, 17.294, -25.052, -370.18, -452.39, 1084.11, -43.22, -106.60, -47.58, -439, 561, 85
