172, 7, 45.732, -28.566, 13.201, 698.97, 258.12, 976.75, -12.98, 49.30, 87.56, -362, 476, 239
172, 25, 46.896, -25.938, 12.092, 476.81, 240.17, 1051.70, -4.02, 60.78, 81.83, -362, 476, 239
172, 13, 47.627, -23.718, 11.250, 297.18, 177.86, 1065.31, 1.75, 52.19, 75.86, -362, 476, 239
172, 12, 47.632, -22.632, 10.450, 300.66, 116.27, 988.53, 9.64, 30.82, 60.81, -362, 476, 239
172, 14, 46.773, -23.390, 9.794, 376.46, 79.16, 953.37, 13.28, 17.14, 50.53, -354, 508, 225
172, 14, 45.982, -25.385, 9.689, 536.25, 88.93, 944.52, 14.43, 15.34, 39.59, -354, 508, 225
172, 12, 44.083, -26.893, 11.353, 649.84, 253.54, 1021.73, 12.83, 24.53, 10.48, -354, 508, 225
172, 13, 41.406, -27.047, 13.377, 648.13, 355.71, 1088.62, -4.48, 41.26, -21.11, -354, 508, 225
172, 14, 38.974, -25.293, 14.321, 482.97, 318.73, 1098.57, -23.42, 47.42, -26.57, -354, 508, 225
172, 13, 37.810, -22.435, 13.002, 257.51, 177.55, 990.84, -38.93, 41.79, -19.48, -354, 508, 225
172, 12, 36.881, -19.750, 11.281, 164.98, 111.27, 922.18, -39.12, 29.96, -12.43, -354, 508, 225
172, 14, 36.031, -19.017, 9.065, 252.99, 53.10, 924.38, -34.42, 7.15, -6.03, -354, 508, 225
172, 13, 34.617, -20.113, 8.215, 376.53, 110.96, 971.31, -28.88, -3.09, -10.54, -354, 508, 225
172, 12, 32.516, -19.563, 8.647, 355.16, 206.97, 1163.57, -32.70, -5.46, -16.70, -339, 509, 227
172, 15, 30.749, -19.013, 10.760, 235.53, 396.97, 1028.63, -24.45, -24.19, -8.26, -339, 509, 227
172, 13, 29.872, -19.147, 11.396, 313.23, 270.87, 1024.60, -28.18, -25.47, 8.62, -339, 509, 227
172, 13, 29.040, -20.315, 12.160, 368.71, 331.48, 996.28, -39.29, -39.40, 10.60, -339, 509, 227
172, 13, 28.988, -22.546, 11.707, 521.61, 285.28, 1072.69, -42.30, -38.41, 20.74, -339, 509, 227
172, 13, 29.058, -24.714, 10.593, 563.11, 198.30, 1039.73, -36.48, -33.37, 6.36, -339, 509, 227
172, 13, 29.423, -25.669, 8.174, 577.33, 94.48, 1168.64, -39.92, -25.60, -8.77, -339, 509, 227
172, 13, 29.264, -26.320, 6.287, 575.01, 48.77, 1114.26, -30.35, -14.61, -30.27, -339, 509, 227
172, 13, 28.696, -26.398, 4.691, 549.01, -18.55, 1085.94, -16.26, -5.16, -52.99, -339, 509, 227
172, 13, 25.901, -24.892, 7.760, 402.83, 262.15, 1026.25, 5.44, 3.63, -65.55, -323, 511, 221
172, 14, 24.140, -23.341, 9.932, 451.29, 382.39, 1226.81, -7.13, 6.13, -48.83, -323, 511, 221
172, 13, 23.421, -25.275, 9.446, 1020.94, 185.30, 1223.27, -22.84, 19.10, -51.11, -323, 511, 221
172, 13, 24.459, -25.024, 8.624, 942.57, 161.01, 1244.81, -3.00, 91.69, -5.65, -323, 511, 221
172, 13, 26.513, -24.731, 7.051, 1062.32, -22.77, 1125.18, 14.18, 136.41, 22.05, -323, 511, 221
172, 13, 28.721, -21.589, 4.831, 638.06, -285.34, 986.63, 63.41, 188.74, 6.74, -323, 511, 221
172, 13, 31.919, -18.796, 2.561, 531.62, -484.74, 780.03, 122.69, 201.94, 56.28, -323, 511, 221
172, 13, 34.866, -12.271, 1.970, 33.81, -291.20, 677.25, 154.94, 194.95, 96.02, -323, 511, 221
172, 14, 36.592, -5.231, 7.159, -163.82, 37.29, 749.08, 206.35, 160.13, 118.05, -323, 511, 221
172, 12, 38.170, 0.279, 14.354, -247.25, 266.60, 847.84, 219.48, 131.87, 124.06, -323, 511, 221
172, 13, 38.745, 2.228, 24.389, -67.93, 659.85, 779.24, 211.87, 85.49, 86.58, -376, 571, 204
172, 14, 38.357, 2.335, 31.059, 11.66, 1341.00, 1212.89, 123.12, 47.11, 55.76, -376, 571, 204
172, 13, 36.566, 0.740, 33.530, 249.02, 1090.09, 1256.65, 33.43, 17.40, 12.99, -376, 571, 204
172, 13, 33.522, -2.722, 28.472, 503.23, 81.12, 1135.44, -45.62, -22.64, -46.26, -376, 571, 204
172, 12, 32.293, 1.365, 29.038, -268.13, 553.59, 1028.99, 25.14, 55.81, -13.11, -376, 571, 204
172, 14, 29.403, 2.871, 27.358, -147.16, 485.23, 1109.38, -18.07, -13.68, -51.19, -376, 571, 204
172, 13, 25.536, 3.620, 27.511, -226.87, 901.79, 1042.42, -82.05, -71.89, -102.62, -376, 571, 204
172, 12, 22.727, 4.187, 26.226, -336.24, 883.36, 1056.88, -131.24, -91.17, -71.82, -376, 571, 204
172, 14, 19.171, -1.479, 22.379, 543.03, 739.93, 1100.59, -197.38, -120.45, -112.72, -376, 571, 204
172, 13, 14.982, -8.058, 13.993, 816.53, 60.67, 1023.38, -227.20, -91.75, -162.95, -339, 555, 213
172, 14, 11.708, -13.808, 7.866, 876.83, 66.77, 888.92, -218.48, -64.15, -169.20, -339, 555, 213
172, 13, 9.107, -14.621, -1.676, 435.06, -625.98, 1242.80, -210.29, -31.77, -196.89, -339, 555, 213
172, 13, 7.344, -15.778, -7.489, 395.08, -507.14, 1175.84, -104.74, -32.89, -158.57, -339, 555, 213
172, 13, 5.721, -17.207, -10.398, 584.78, -323.00, 1125.00, -60.01, 22.73, -132.80, -339, 555, 213
172, 13, 4.717, -13.774, -10.237, 76.29, -189.82, 1037.35, 17.99, 40.95, -94.73, -339, 555, 213
