242, 8, 34.019, -26.187, 22.216, 467.29, 334.29, 968.02, 10.25, -13.59, 50.97, -319, 440, 225
242, 24, 36.574, -25.291, 21.711, 289.67, 330.08, 868.41, 23.07, -29.45, 70.77, -319, 440, 225
242, 14, 38.023, -25.813, 21.669, 358.46, 376.28, 936.58, 23.59, -40.36, 102.20, -319, 440, 225
242, 12, 39.386, -28.632, 20.812, 527.89, 329.90, 957.09, 22.40, -45.84, 94.72, -319, 440, 225
242, 13, 39.868, -31.196, 20.846, 651.92, 398.07, 1039.55, 14.61, -45.56, 72.58, -319, 440, 225
242, 13, 41.083, -32.136, 19.469, 595.15, 344.24, 1002.99, 2.60, -40.61, 64.64, -337, 419, 218
242, 15, 41.702, -35.007, 19.625, 752.75, 358.58, 859.01, 4.68, -35.57, 60.33, -337, 419, 218
242, 12, 42.418, -37.920, 20.243, 885.93, 377.50, 762.02, 15.74, -13.59, 59.67, -337, 419, 218
242, 13, 43.014, -39.698, 21.059, 890.44, 371.83, 760.44, 24.70, 12.87, 41.78, -337, 419, 218
242, 14, 43.240, -39.880, 22.424, 898.93, 475.71, 873.90, 24.68, 35.08, 33.98, -337, 419, 218
242, 12, 42.839, -37.839, 23.985, 789.25, 537.23, 947.45, 13.82, 63.02, 9.57, -337, 419, 218
242, 13, 41.941, -35.461, 25.531, 707.58, 544.92, 897.89, 1.92, 75.23, -9.16, -337, 419, 218
242, 13, 41.180, -32.723, 26.591, 553.28, 529.54, 789.98, -18.89, 85.33, -5.44, -337, 419, 218
242, 13, 40.675, -29.883, 26.986, 497.68, 551.03, 814.39, -37.06, 88.04, 2.02, -337, 419, 218
242, 13, 42.396, -22.819, 21.020, -412.78, -77.09, 1746.09, -47.56, 68.89, -2.55, -312, 451, 232
242, 14, 41.957, -23.891, 17.071, 427.67, -101.99, 1017.46, -17.67, -17.52, -18.51, -312, 451, 232
242, 13, 41.217, -23.449, 14.443, 352.60, -92.10, 1001.28, 14.93, 7.76, -37.40, -312, 451, 232
242, 13, 38.802, -25.358, 14.844, 597.96, 162.84, 1016.91, 15.20, -13.95, -54.03, -312, 451, 232
242, 13, 35.316, -25.588, 19.567, 796.39, 794.92, 1111.51, 25.58, 26.05, -57.83, -312, 451, 232
242, 14, 32.368, -23.661, 22.591, 606.32, 739.50, 1143.19, -8.17, 50.66, -77.31, -312, 451, 232
242, 12, 29.558, -20.804, 23.197, 359.92, 642.70, 1069.95, -77.10, 24.40, -88.90, -312, 451, 232
242, 13, 27.050, -16.972, 22.620, 94.12, 614.07, 997.31, -111.39, 7.75, -86.75, -312, 451, 232
242, 14, 24.601, -15.088, 19.270, 162.60, 279.42, 818.18, -128.89, -30.29, -112.96, -312, 451, 232
242, 13, 22.275, -18.633, 14.009, 551.21, 34.79, 802.86, -128.70, -50.84, -121.91, -300, 439, 227
242, 13, 22.716, -21.318, 9.581, 537.41, -53.04, 830.63, -73.86, -33.49, -46.14, -300, 439, 227
242, 14, 21.982, -22.141, 12.864, 535.58, 632.20, 963.07, -5.39, -15.70, -9.77, -300, 439, 227
242, 13, 22.701, -21.331, 15.264, 433.23, 626.83, 992.19, -7.11, 19.29, 26.63, -300, 439, 227
242, 12, 23.748, -20.884, 14.953, 365.36, 375.92, 976.50, -47.33, -14.56, 15.64, -300, 439, 227
242, 14, 25.748, -24.294, 9.855, 1078.43, -440.00, 1232.24, -26.16, -24.28, -11.67, -300, 439, 227
242, 13, 26.487, -25.698, 8.872, 998.54, -284.73, 1110.23, 80.15, 40.37, -56.38, -300, 439, 227
242, 13, 27.142, -26.063, 11.021, 985.84, 124.08, 1112.30, 111.23, 82.37, -24.47, -300, 439, 227
242, 13, 29.825, -26.466, 11.747, 1542.91, -282.78, 1024.54, 154.49, 164.84, 3.40, -300, 439, 227
242, 13, 32.138, -24.202, 12.440, 1113.04, -350.04, 964.29, 180.22, 233.74, -31.82, -300, 439, 227
242, 13, 30.822, -18.241, 19.983, 500.73, 423.65, 883.97, 183.04, 241.89, -75.23, -314, 449, 206
242, 14, 29.562, -7.479, 27.066, -277.40, 1063.17, 1008.00, 123.60, 249.99, -107.45, -314, 449, 206
242, 14, 27.759, 3.181, 30.331, -821.72, 1030.76, 864.87, 11.56, 163.58, -143.94, -314, 449, 206
242, 13, 26.287, 11.903, 32.063, -1041.63, 1069.52, 798.89, -30.84, 98.34, -132.55, -314, 449, 206
242, 12, 24.426, 17.596, 32.108, -1464.29, 1277.16, 615.30, -104.48, -30.90, -106.83, -314, 449, 206
242, 14, 21.181, 19.422, 30.080, -1122.86, 1116.64, 612.18, -161.35, -158.00, -116.33, -314, 449, 206
242, 13, 17.891, 15.698, 26.676, -230.29, 505.00, 540.71, -175.64, -208.77, -105.91, -314, 449, 206
242, 13, 14.811, 4.638, 19.865, 480.35, 210.21, 814.27, -175.29, -241.56, -71.67, -314, 449, 206
242, 14, 13.621, -6.468, 14.345, 958.37, 109.07, 980.83, -151.65, -219.80, -46.52, -314, 449, 206
242, 13, 14.192, -16.314, 9.953, 1697.81, -39.79, 1110.47, -92.73, -128.54, -23.19, -277, 423, 225
242, 13, 15.208, -18.542, 12.191, 791.56, 780.33, 1066.89, -22.23, -3.17, 18.72, -277, 423, 225
242, 14, 18.895, -18.157, 8.731, 535.22, 122.31, 1285.58, -35.87, 36.69, 50.01, -277, 423, 225
242, 13, 21.537, -21.187, 3.812, 1056.70, -370.24, 1208.07, -41.85, 5.91, 19.72, -277, 423, 225
242, 13, 24.883, -20.388, 2.194, 680.05, -189.39, 1043.76, 62.66, 110.25, 61.69, -277, 423, 225
242, 13, 27.964, -18.949, 4.123, 456.48, 65.31, 855.10, 103.24, 129.64, 101.23, -277, 423, 225
242, 13, 32.532, -19.825, 6.323, 989.75, -30.88, 761.11, 164.17, 182.50, 155.95, -277, 423, 225
242, 13, 37.698, -20.418, 8.974, 956.54, -210.14, 514.10, 242.32, 242.90, 161.37, -277, 423, 225
242, 13, 40.667, -20.110, 19.008, 513.43, 439.39, 212.59, 249.99, 249.99, 172.37, -277, 423, 225
242, 14, 44.677, -12.959, 30.586, -176.51, 1301.70, 619.57, 249.99, 249.99, 191.12, -346, 506, 216
242, 14, 48.700, -7.468, 37.921, -288.21, 1254.46, 926.15, 204.79, 236.20, 187.58, -346, 506, 216
242, 12, 51.406, -2.194, 41.897, -489.56, 1117.19, 1175.96, 154.08, 202.48, 152.05, -346, 506, 216
242, 14, 52.631, 3.421, 43.265, -1052.55, 1063.23, 1205.99, 72.88, 137.84, 139.78, -346, 506, 216
242, 13, 52.650, 5.653, 41.486, -922.61, 846.44, 1255.62, -13.20, 34.29, 182.26, -346, 506, 216
242, 13, 51.677, 6.932, 37.486, -755.80, 281.98, 1019.41, -30.69, -27.45, 184.85, -346, 506, 216
242, 13, 49.465, 7.599, 35.613, -740.36, 462.34, 916.02, -13.98, -90.49, 148.22, -346, 506, 216
242, 13, 45.990, 5.499, 34.670, -365.30, 630.07, 926.27, -18.93, -139.27, 105.38, -346, 506, 216
242, 13, 42.360, -2.863, 32.518, 616.70, 738.34, 1337.83, -52.29, -162.12, 72.65, -346, 506, 216
242, 12, 39.079, -9.377, 31.927, 899.84, 1145.26, 1270.63, -89.48, -103.91, 30.27, -346, 506, 216
242, 14, 34.700, -13.395, 30.599, 777.65, 1042.05, 1278.02, -118.60, -66.63, -42.41, -374, 531, 203
242, 14, 29.208, -14.790, 27.907, 805.24, 772.89, 1249.02, -160.78, -25.87, -168.39, -374, 531, 203
242, 13, 23.239, -10.388, 24.496, 137.08, 627.62, 1091.55, -202.52, 1.67, -228.08, -374, 531, 203
242, 14, 17.780, -4.362, 17.573, -310.67, 193.66, 1095.40, -220.70, -14.09, -250.00, -374, 531, 203
242, 12, 12.440, -6.591, 13.624, 303.65, 342.65, 775.51, -215.31, -56.88, -250.00, -374, 531, 203
242, 13, 8.228, -10.259, 4.502, 569.40, -264.47, 1043.70, -228.93, -74.07, -250.00, -374, 531, 203
242, 14, 5.358, -15.661, -1.718, 784.06, -184.69, 779.36, -177.83, -49.39, -213.59, -374, 531, 203
242, 13, 4.303, -15.176, -7.427, 443.85, -474.24, 1082.03, -89.68, 38.97, -163.64, -374, 531, 203
242, 13, 3.377, -11.847, -10.205, 75.01, -303.65, 968.08, -25.76, 52.98, -132.61, -374, 531, 203
242, 13, 2.136, -5.700, -5.387, -264.83, 210.82, 884.95, 58.07, 68.04, -66.60, -268, 492, 189
242, 14, 2.598, -0.197, -1.813, -840.39, 337.95, 1187.07, 63.06, -2.88, -35.64, -268, 492, 189
242, 12, 4.322, 3.291, 3.193, -984.25, 705.57, 1116.33, 66.83, -69.92, 5.24, -268, 492, 189
242, 13, 6.795, 2.972, 6.939, -465.33, 412.60, 974.06, 51.45, -145.87, 45.50, -268, 492, 189
