121, 7, -12.303, -17.997, -34.124, 404.72, -489.50, 925.66, -3.57, -4.30, -3.88, -374, 223, 404
121, 25, -11.352, -17.049, -34.874, 374.69, -506.23, 905.70, -7.24, -1.22, 1.93, -374, 223, 404
121, 13, -11.005, -16.991, -34.850, 363.65, -506.16, 898.25, -7.23, -1.95, 2.55, -374, 223, 404
121, 12, -10.655, -16.983, -34.623, 362.55, -492.68, 898.74, -6.17, -4.32, 3.93, -374, 223, 404
121, 14, -10.321, -17.232, -34.313, 373.84, -493.16, 913.94, -6.01, -6.16, 3.11, -367, 226, 404
121, 14, -9.916, -17.715, -34.436, 397.58, -512.82, 916.87, -5.65, -7.63, 0.61, -367, 226, 404
121, 12, -9.561, -18.319, -34.659, 418.46, -517.21, 905.09, -4.63, -5.96, -0.65, -367, 226, 404
121, 14, -9.272, -18.702, -34.810, 416.02, -517.88, 894.78, -3.88, -3.14, -0.87, -367, 226, 404
121, 13, -9.104, -18.608, -34.566, 394.35, -497.56, 886.47, -4.26, 0.29, 1.11, -367, 226, 404
121, 12, -8.948, -18.470, -34.514, 388.55, -500.00, 881.41, -5.38, 1.56, -2.24, -367, 226, 404
121, 14, -8.660, -18.667, -34.956, 411.13, -521.73, 875.67, -5.37, 2.75, -0.60, -367, 226, 404
121, 13, -8.448, -19.035, -35.337, 441.22, -535.40, 877.26, -3.72, 7.58, 1.63, -367, 226, 404
121, 12, -8.404, -19.347, -35.399, 449.28, -528.02, 877.50, -2.24, 12.24, 1.83, -367, 226, 404
121, 13, -8.491, -19.671, -35.392, 470.21, -533.87, 880.25, -0.57, 19.58, 2.50, -358, 225, 399
121, 14, -8.610, -19.631, -35.354, 492.19, -559.63, 913.27, 2.77, 30.53, 7.32, -358, 225, 399
121, 13, -9.165, -18.230, -34.142, 402.47, -504.46, 964.72, 5.68, 36.58, 6.04, -358, 225, 399
121, 13, -9.856, -15.285, -32.610, 171.69, -446.96, 1205.08, 0.37, 29.39, -1.43, -358, 225, 399
121, 13, -9.040, -14.351, -34.546, 332.70, -687.87, 984.01, -4.52, 11.92, 11.77, -358, 225, 399
121, 13, -8.888, -13.932, -33.796, 302.67, -484.38, 916.63, 0.43, 16.43, 12.22, -358, 225, 399
121, 13, -8.090, -13.594, -34.396, 375.55, -621.64, 1046.20, -1.99, 20.59, 30.30, -358, 225, 399
121, 13, -7.324, -11.763, -35.720, 266.54, -796.63, 1088.13, 4.84, 26.04, 29.33, -358, 225, 399
121, 13, -6.434, -9.470, -35.879, 166.32, -801.76, 1117.07, 28.64, 17.11, 37.82, -358, 225, 399
121, 13, -5.390, -8.064, -35.520, 156.13, -848.82, 1102.72, 64.48, 1.16, 31.79, -358, 225, 399
121, 13, -4.301, -6.696, -34.794, 32.47, -885.31, 1022.40, 99.56, -19.08, 13.49, -374, 240, 418
121, 14, -3.038, -6.760, -31.303, 94.60, -581.30, 956.85, 139.35, -54.79, 4.73, -374, 240, 418
121, 13, -2.062, -9.564, -27.861, 202.15, -450.99, 862.37, 161.16, -77.64, -28.90, -374, 240, 418
121, 12, -1.071, -13.484, -24.947, 410.22, -379.82, 812.81, 165.63, -78.12, -32.14, -374, 240, 418
121, 14, -0.348, -16.682, -19.770, 411.93, -45.78, 745.18, 156.04, -73.08, -19.93, -374, 240, 418
121, 13, 0.704, -19.280, -15.148, 497.07, 63.84, 773.99, 136.58, -70.84, -14.43, -374, 240, 418
121, 12, 2.125, -21.428, -12.175, 625.31, 102.23, 815.12, 95.87, -58.24, -15.11, -374, 240, 418
121, 14, 4.496, -22.341, -11.883, 661.07, 2.50, 867.37, 47.67, -34.41, -6.77, -374, 240, 418
121, 13, 7.032, -22.345, -12.582, 660.58, -29.85, 921.02, 15.21, -18.04, -1.17, -374, 240, 418
121, 12, 10.635, -17.955, -18.529, 354.37, -606.02, 967.47, -17.11, 5.39, -32.04, -457, 207, 386
121, 15, 11.398, -15.434, -19.386, 257.63, -149.29, 797.67, -16.69, -8.78, -61.33, -457, 207, 386
121, 13, 11.069, -17.552, -18.654, 720.52, 113.04, 876.22, -41.98, -7.43, -67.29, -457, 207, 386
