111, 7, -2.327, -16.860, -32.996, 357.54, -547.00, 922.61, 3.81, -9.98, -7.71, -349, 276, 428
111, 25, -2.012, -17.271, -31.983, 340.39, -511.17, 924.44, 4.42, -10.46, -3.55, -349, 276, 428
111, 12, -1.495, -16.836, -32.171, 329.35, -524.72, 934.39, 4.14, -12.92, -2.05, -347, 253, 420
111, 15, -0.875, -16.447, -32.625, 311.71, -541.63, 918.03, 4.94, -15.59, 0.82, -347, 253, 420
111, 13, -0.191, -16.846, -32.951, 337.34, -541.44, 902.16, 6.97, -19.71, 3.33, -347, 253, 420
111, 12, 0.475, -17.502, -33.077, 362.61, -542.66, 903.14, 9.54, -19.72, 5.46, -347, 253, 420
111, 14, 1.190, -17.153, -33.007, 321.78, -539.18, 901.61, 12.86, -20.16, 8.68, -347, 253, 420
111, 13, 2.156, -17.204, -32.936, 313.48, -516.11, 854.61, 19.29, -27.69, 13.63, -347, 253, 420
111, 13, 3.078, -18.829, -32.777, 414.00, -492.92, 831.91, 21.42, -31.72, 11.61, -347, 253, 420
111, 12, 3.604, -21.189, -32.348, 583.25, -452.76, 838.50, 19.42, -21.18, 5.39, -347, 253, 420
111, 14, 3.755, -22.796, -31.791, 630.31, -409.85, 840.52, 12.30, 5.10, 9.12, -347, 253, 420
111, 13, 3.710, -23.248, -31.114, 575.01, -380.25, 839.60, 5.57, 23.49, 14.76, -347, 253, 420
111, 12, 3.512, -22.461, -30.504, 546.26, -374.76, 864.99, -6.83, 45.14, 21.32, -351, 242, 423
111, 15, 3.116, -20.339, -29.687, 464.48, -359.74, 940.55, -17.59, 58.31, 25.43, -351, 242, 423
111, 13, 2.479, -15.821, -28.976, 147.03, -321.59, 1192.75, -39.81, 63.48, 22.96, -351, 242, 423
111, 12, 3.048, -14.009, -32.743, 296.63, -655.40, 892.58, -64.84, 45.46, 18.84, -351, 242, 423
111, 14, 2.983, -14.247, -34.853, 461.30, -617.13, 924.38, -65.44, 52.64, 22.19, -351, 242, 423
