101, 9, -2.527, -16.197, -33.863, 304.32, -564.64, 866.39, -9.39, 1.43, 0.14, -328, 276, 421
101, 23, -2.408, -16.945, -34.922, 343.02, -585.63, 861.94, -12.17, 5.52, 0.92, -328, 276, 421
101, 13, -2.592, -17.216, -34.945, 330.93, -557.13, 831.48, -12.47, 9.08, 0.12, -328, 276, 421
101, 14, -2.938, -17.664, -34.575, 339.90, -519.78, 821.59, -14.81, 10.88, 0.53, -330, 278, 423
101, 13, -3.262, -18.359, -34.507, 381.47, -513.55, 828.55, -20.86, 14.55, 0.93, -330, 278, 423
101, 13, -3.493, -18.938, -34.744, 428.53, -530.94, 849.79, -26.57, 23.64, 9.71, -330, 278, 423
101, 14, -3.616, -18.755, -35.299, 403.75, -575.01, 866.64, -28.66, 31.08, 16.46, -330, 278, 423
101, 13, -3.433, -17.431, -36.634, 354.86, -672.06, 865.72, -25.11, 37.26, 25.07, -330, 278, 423
101, 12, -3.410, -16.390, -37.267, 358.34, -679.99, 862.67, -14.59, 41.72, 30.70, -330, 278, 423
101, 14, -3.564, -15.535, -37.219, 356.99, -676.70, 879.33, -7.72, 45.24, 33.61, -330, 278, 423
101, 13, -3.689, -13.788, -36.833, 313.90, -708.37, 929.63, 2.20, 51.19, 40.97, -330, 278, 423
101, 13, -4.517, -10.651, -32.556, 65.37, -296.75, 1548.40, 8.09, 50.85, 39.43, -330, 278, 423
101, 13, -3.795, -7.523, -34.813, 20.87, -833.37, 925.72, -18.59, 30.59, 42.85, -307, 318, 418
101, 14, -3.514, -4.859, -35.430, -25.27, -706.36, 865.60, -6.28, 19.79, 36.53, -307, 318, 418
101, 12, -3.040, -2.681, -34.012, -22.77, -606.20, 1017.52, -4.59, 12.65, 51.12, -307, 318, 418
101, 13, -2.222, -1.433, -34.668, -19.17, -1014.04, 1171.14, 14.03, -5.00, 49.13, -307, 318, 418
101, 13, -1.058, -0.393, -34.661, -140.56, -1174.93, 1156.68, 58.83, -35.72, 47.07, -307, 318, 418
101, 13, -0.003, -0.101, -33.677, -186.28, -1092.83, 1086.06, 94.27, -65.70, 23.79, -307, 318, 418
101, 13, 0.729, -2.543, -31.483, -26.92, -974.85, 985.66, 156.96, -111.26, -22.74, -307, 318, 418
101, 14, 1.654, -6.524, -29.079, 148.38, -846.25, 866.52, 187.58, -127.53, -33.90, -307, 318, 418
101, 12, 2.700, -11.052, -25.055, 218.87, -526.18, 835.75, 206.28, -131.55, -31.94, -307, 318, 418
101, 13, 4.569, -14.623, -23.059, 234.01, -541.38, 684.02, 211.04, -129.33, -20.63, -307, 318, 418
101, 14, 7.237, -17.304, -18.107, 270.14, -206.73, 738.40, 213.68, -134.26, -23.39, -399, 262, 415
101, 14, 9.373, -21.918, -15.061, 567.57, -193.42, 716.37, 197.06, -132.16, -36.57, -399, 262, 415
101, 13, 11.838, -25.167, -13.305, 642.15, -199.89, 704.53, 167.98, -103.78, -36.21, -399, 262, 415
101, 13, 13.429, -27.101, -9.582, 709.78, 9.77, 815.06, 146.91, -78.07, -39.47, -399, 262, 415
101, 13, 15.565, -26.776, -7.334, 612.49, 19.78, 815.25, 99.82, -46.23, -34.50, -399, 262, 415
101, 13, 17.648, -25.473, -5.610, 587.22, 71.11, 890.20, 65.19, -30.95, -27.89, -399, 262, 415
101, 12, 20.310, -23.171, -7.883, 560.49, -184.33, 1033.14, 11.63, -8.19, -29.88, -399, 262, 415
101, 14, 22.076, -21.034, -11.659, 379.39, -363.53, 786.01, 1.53, -0.10, -61.58, -399, 262, 415
101, 13, 21.005, -21.193, -8.877, 571.72, 290.77, 881.71, -22.28, -0.50, -57.52, -399, 262, 415
101, 12, 21.935, -20.553, -9.381, 729.55, 200.50, 913.39, -86.31, 28.23, -52.15, -484, 212, 384
101, 15, 22.831, -19.384, -10.989, 732.73, 285.28, 877.32, -153.88, 64.07, -23.90, -484, 212, 384
101, 13, 24.186, -18.429, -14.930, 766.72, 108.15, 822.39, -193.99, 88.93, -3.67, -484, 212, 384
101, 13, 26.153, -14.705, -23.314, 538.94, -420.72, 882.93, -220.97, 122.63, 21.00, -484, 212, 384
101, 14, 27.247, -10.349, -30.979, 404.72, -621.89, 958.86, -204.52, 136.69, 56.08, -484, 212, 384
101, 12, 27.257, -5.805, -37.514, 194.76, -899.84, 1040.59, -179.47, 133.45, 63.63, -484, 212, 384
101, 13, 26.237, -2.196, -42.001, 18.49, -1171.88, 1070.86, -117.25, 114.99, 40.73, -484, 212, 384
101, 14, 24.709, 0.662, -43.538, -61.10, -1061.89, 1093.32, -71.27, 97.44, 27.69, -484, 212, 384
101, 12, 23.358, 0.299, -42.442, 152.59, -930.36, 1128.60, -21.00, 69.66, 12.70, -484, 212, 384
101, 13, 20.808, -0.981, -38.651, 249.82, -872.99, 1120.24, 14.43, 63.86, 4.61, -362, 306, 433
101, 14, 18.918, -1.026, -35.120, 102.17, -712.40, 1056.03, 32.38, 59.99, 6.70, -362, 306, 433
101, 13, 17.764, -0.394, -32.205, -3.72, -709.78, 998.05, 51.66, 34.90, 19.64, -362, 306, 433
101, 13, 16.961, -0.914, -29.936, 17.27, -669.80, 953.19, 73.75, 6.07, 10.15, -362, 306, 433
101, 12, 16.839, -2.206, -26.229, 94.06, -445.25, 926.45, 87.75, -8.03, 11.86, -362, 306, 433
101, 14, 17.179, -3.780, -23.113, 102.54, -383.48, 887.51, 90.05, -26.24, 12.20, -362, 306, 433
101, 13, 17.887, -4.566, -19.414, 61.22, -198.97, 795.65, 79.77, -39.34, 14.88, -362, 306, 433
101, 12, 18.965, -6.216, -16.326, 117.86, -123.29, 871.46, 54.11, -62.43, 17.30, -362, 306, 433
101, 14, 20.577, -8.556, -17.182, 179.26, -319.40, 813.11, 38.28, -75.83, 15.24, -362, 306, 433
101, 12, 22.025, -12.006, -18.074, 300.48, -352.54, 846.07, 33.87, -90.91, 2.24, -362, 306, 433
101, 13, 23.517, -15.635, -18.964, 420.72, -342.59, 926.51, 26.85, -92.27, -16.44, -395, 286, 425
101, 15, 24.363, -18.698, -19.273, 466.13, -295.47, 929.08, 20.24, -83.39, -35.19, -395, 286, 425
