48.981,30.771,22.861,40.93476379,34.93552603,7.612377622,56.60851593,34.72867599,15.8685711,25.29725408,15.06478089,-25.50562704,41.909114,9.961704185,19.65914141,43.60324476,-14.18990443,29.42338539,49.15641725,-12.31644522,31.43231002,50.50267988,-10.51036908,33.66140948,41.98763947,-13.62022922,31.85693551,46.93069697,-14.33086364,28.14078788,34.66893862,15.92955478,16.24893862,58.7505,14.57233333,39.12111111,52.78200466,7.336589744,37.41190909,56.64884771,17.27729526,36.6151181,40.07642424,23.19706061,17.95355892,45.20386869,5.756638889,29.78514394,46.38434921,30.20787879,22.04103608,29.02802946,27.25899916,1.433306397,47.44825974,20.16837662,26.54431169,30.3662963,24.27283502,3.462888889,38.21557576,37.1330202,-0.209446775,52.28639141,39.28989394,14.94564141,59.84088034,37.76706838,22.03595726,62.06585714,36.25137662,27.01611544,55.63564394,19.50209091,34.75972727,48.48907071,19.06167677,25.88543434,26.0206317,23.84823776,-3.630467754,60.72616883,36.93174675,26.82850649,55.1210671,15.92487302,38.37919192,25.9994359,31.62175991,-9.565348096,42.14698485,22.39403788,13.80187121,47.16301088,16.62618726,25.05600932,49.17073582,17.13347009,26.69333411,23.95030556,33.42252778,-8.860861111,23.37964413,17.44212199,-7.565584305,59.94794639,18.33283761,34.17142424,29.99645455,13.12951515,0.061409091,16.82908314,27.86751282,-21.8440474,44.26372583,35.3321176,13.20379942,33.18597374,39.82149091,-0.523626263,41.77431391,37.20688267,9.677394716,38.52959518,39.00548019,-16.3087669,48.72115152,41.21270707,6.392575758,26.94635509,23.10691686,-9.244989899,35.53281197,26.78676923,0.757461538,32.497,25.20297403,-1.864025974,38.88740141,36.91022398,7.264798858,48.47578632,42.33013287,4.475,23.63152381,25.89794372,-9.841365801,35.46885859,29.62954545,4.527382997,44.8295267,17.45985209,18.13772799,43.66673485,16.58429545,13.50579798,42.48472222,19.16949327,16.5629899,55.71054779,-0.664034188,33.82600544,25.77104895,18.84541259,-14.60373427,40.6882963,-32.6402963,2.72,9.127499611,14.54679953,-30.89814141,23.52909091,17.18315152,-27.21424242,40.57059751,43.35716006,-12.66766977,60.59587568,2.791684538,42.29238772,28.47440693,21.81017749,-4.475662338,60.01752453,30.28529365,20.80337518,18.42239316,22.89088811,-15.2575136,45.39227273,0.816874126,-26.08238462,16.3376633,-12.60179461,7.188808081,19.58882828,-4.417494949,5.165858586,-127.1570278,-42.81366667,-35.50025,7.751613054,-14.58141259,8.711206682,31.92902453,15.52977922,-25.82244444,37.0250404,24.96230303,-19.99788889,20.75407925,-0.761620824,30.70823854,33.11070862,20.81282984,-32.90590054,34.08148252,16.65036364,-31.7533007,0.93583771,-18.11687744,-8.342581818,29.20363092,15.68907148,-27.87866977,14.94371329,-22.66225641,-15.1889627,33.42179315,-21.36682565,27.1108397,12.06416239,9.241119658,32.99602564,44.19224242,-31.47596737,20.93397902,31.23151111,1.723365253,30.35282909,41.24253302,-11.65906061,22.15423116,36.64706494,4.200363636,33.36423377,28.54738889,13.91113258,23.39667803,56.62121134,-26.48105284,23.9498143,29.37391919,6.950941414,41.07001212,47.9943088,-28.00538745,26.44184055,23.04620791,21.55956313,13.99336616,58.13317016,-24.35099767,29.6300303,32.80655556,13.04788889,35.63883333,33.08886724,13.33658153,22.20582973,26.64066234,19.6721039,24.20787013,38.06711472,15.16763853,32.38399784,53.82578866,-36.56179643,18.34390754,35.7527298,-8.907674242,31.73411869,29.81611039,3.485559885,11.20139105,12.72352292,-16.10210412,31.08152681,13.85291162,-1.967214646,28.86043182,48.45400938,-17.61218326,-23.48249495,53.2833266,-25.58824242,29.56444108,14.952,-2.277,3.009
48.311,31.018,21.931,38.39738306,33.54921989,-14.62012587,17.21432407,8.663593434,-23.19598485,14.45087179,10.09083217,-19.13654312,22.8487568,12.52391919,-26.00251437,48.2343729,-2.631715488,31.36174916,44.48409091,18.30840326,35.57029371,58.28681818,9.073994949,40.40736364,45.43290909,0.47726431,30.08170875,48.97313986,-0.678251748,29.21715385,53.57622145,15.47522688,36.78635587,54.23062963,18.56605185,31.8271037,49.3399798,16.77127273,33.05092929,21.71132479,32.08456643,-11.84451049,31.9571912,23.89744156,2.023665945,47.8182028,18.14128671,22.73020746,21.49499784,22.42379726,-9.680669553,51.82168221,18.40367366,26.82612199,32.39695455,22.60642208,2.780597403,57.0200575,25.53282906,31.77573116,46.01016317,13.34979876,30.79342502,30.4965368,15.16306061,6.584768398,27.174,15.70469048,2.68047619,47.83026263,20.34873737,27.60641414,37.72958081,20.68571717,8.992590909,26.01630219,20.35510774,-5.2581633,57.09289899,37.07887374,23.86726479,49.08644805,15.95134416,24.36561688,27.38716706,14.29955789,0.765276612,54.01909019,36.22059596,19.22129149,46.00340793,21.86322378,22.04870862,36.72232789,14.03168687,7.628559441,44.66988423,40.15593706,3.266823621,41.19679167,14.23233333,5.442458333,61.26254882,21.77007407,28.0372862,42.72990188,11.63012266,3.867200577,27.50314286,20.43323377,2.942532468,37.40152681,19.98649495,7.561879565,41.76076118,35.56173088,2.696834055,46.98297436,27.65046387,26.49952681,9.351051948,-9.383090909,-13.25644444,11.68690365,22.79358042,-28.6813481,13.25061072,-10.67315618,-20.9087972,19.2560373,26.33123465,-26.59788578,17.36550427,7.584948718,-19.36507692,18.65227273,26.86709091,-28.85336364,10.73850738,9.99986014,-17.84861927,23.00123621,20.35088423,-31.06231313,18.97688578,12.55194639,-14.36670629,22.83377489,19.29444589,-28.69494661,18.15711033,13.83787335,-19.19348873,18.45366434,30.85229604,-24.2068648,18.64145921,18.70747009,-17.36867211,44.16928367,36.30894865,4.563520202,32.64081818,23.89690909,-5.657,23.31688889,19.01453968,-23.58907937,33.80194372,33.36119697,-20.99429149,22.74330736,22.47020779,-11.76686147,49.48163636,25.40192641,24.81473304,30.75045221,25.45363636,-3.594867133,53.7840303,37.94978788,11.47742424,31.98373116,20.32645066,-5.840505828,29.50390754,25.28531469,-7.310469308,30.31972727,25.49981818,-7.023136364,22.22221445,19.89541492,-17.53555789,39.92111111,23.74870202,1.076570707,47.00180952,34.30316667,12.9115,40.49496485,21.68742586,12.32277455,22.37602963,20.04592727,-7.621917845,27.18523077,17.70201865,-8.267596737,31.52153199,29.40800758,-2.186100168,15.70289899,10.411,-22.72857576,53.14258741,-36.27501399,-9.361643357,23.02968771,30.91024327,-37.96681818,59.20686169,48.45991919,2.911442113,50.60219347,45.0869324,-4.861920746,37.70265734,34.40161228,-17.6828446,42.59501587,26.50626984,23.71079365,22.44807692,25.38376923,-2.728286713,81.4422785,21.38270851,40.67207648,76.68608514,18.25019192,45.25151732,47.54976224,42.42527972,17.62524476,23.00688034,-15.66112277,-16.40842502,29.41261616,-22.03866667,-8.842929293,17.05645791,-9.249693603,-18.47908418,29.81235354,-10.18230303,-24.30363636,49.68534577,-1.866340326,-25.92931857,32.51402525,17.43515152,-17.22608586,20.50866667,-20.67225926,-9.537833333,35.88808003,24.74436053,-25.93866744,19.38842208,7.671896104,-20.91197403,25.41382595,30.27408702,-35.25634343,31.3124561,17.8663108,-33.56216006,41.40724476,-8.183594406,-33.25439394,48.33332612,-32.61945527,12.59099423,28.60541941,1.406028107,37.69557488,24.56380808,17.70718182,18.03363636,36.74992308,9.671160062,-33.163777,26.85656145,12.21397054,30.491133,31.196,11.902,20.979
46.767,31.763,18.826,27.35430458,34.24948485,-9.554591298,16.11329076,10.05024531,-20.73516955,31.70930303,8.392282828,21.7910404,54.69092696,-13.48551593,32.8689728,33.0346519,18.14794483,16.2572735,31.53865734,27.76555711,8.364125874,33.72819192,14.74909091,17.0719798,35.44245921,27.7480474,15.21841803,48.67609091,30.31463636,24.563,46.90549928,1.75191342,33.72395166,43.27665812,31.53092308,17.80449573,64.89409091,32.16300932,32.70214685,44.86843745,25.26918493,20.55555789,37.09821717,20.01414815,9.675677609,27.03047619,23.66109091,-5.341142857,60.7979899,31.25428283,28.90068687,40.38933178,18.66148252,3.558296037,31.96516883,23.9124026,-1.796311688,10.39070875,19.47016288,-28.49134638,19.22897547,8.291181097,-27.74533694,33.00433333,19.82384848,-1.841757576,20.08074603,15.86219048,-21.75028571,50.23675524,47.01579565,-2.182049728,32.31803896,35.01446753,-3.571640693,33.53201684,37.98526431,-2.456734007,48.21252997,38.82225993,8.509282155,26.62388811,29.16427972,-20.98320979,45.19051748,36.94065812,13.50024709,16.96068298,15.69735742,-21.2005742,50.972,43.70201399,-1.102286713,29.54050337,15.48189815,-9.340274411,21.06294444,13.87246465,-22.74403824,25.87635897,24.04546154,-26.21541026,34.50616861,35.71886558,-1.557822844,22.68183139,18.5376791,-14.42765967,22.14427273,20.23053147,-20.27129371,62.48338772,31.47347552,31.9160373,66.40209402,25.71239083,36.4395812,57.59042657,27.83975291,29.93517949,63.57891126,34.4204899,28.14768831,39.1414026,22.6499798,6.000480519,36.86236364,24.88033333,4.438979798,35.03596609,24.89074603,5.35921645,32.7609127,26.88263492,0.429555556,33.86755944,33.80206993,-10.54346853,35.4382316,25.25470707,0.753392496,56.32364646,43.71715152,10.2419596,39.1167972,26.26112587,7.200249417,46.15415224,36.08656349,2.805243146,52.88492696,23.06442424,27.27444678,34.10007071,26.20065657,3.561919192,63.47848563,34.6945812,28.77575447,33.18758586,26.98379798,-1.891414141,28.28915152,23.16536364,-12.78518182,47.9224188,27.25486325,20.44596581,29.25060606,22.37285859,-11.78333333,51.84342929,28.40422222,21.73933333,34.42548951,26.19546542,-1.473564103,51.77281896,36.76166977,12.76360218,28.85607359,25.58882684,-9.059445887,30.63605284,30.21976457,-15.53997514,55.64669386,39.58971251,13.54500544,40.65690909,33.19551273,9.138243636,21.95642813,22.3904662,-14.73136519,49.97047559,13.58235943,29.28545118,28.98310256,19.55202564,-5.973435897,29.55013908,24.42781663,-3.053108003,29.78425486,21.35690365,-2.099551671,26.12675291,29.86692308,-8.31632634,36.56613131,35.06978788,5.268252525,48.65646076,-40.61198446,-9.338536131,16.05686014,25.60915385,-18.8009021,2.533233045,-6.041279942,-22.79640404,43.97647552,44.79212354,-11.08491142,24.24709576,21.75348242,-21.5582097,56.96600866,15.29875469,42.36614574,56.13632479,31.24187179,30.64369231,22.65410606,18.06886742,5.619606061,37.01140152,35.57025337,5.254613636,47.10957492,32.11432576,15.37611532,36.85149351,-16.39849351,-11.45996104,25.39012037,-16.47752273,-1.161739899,25.27267288,-8.718471639,-24.38330225,5.885585859,-14.10538636,-9.019666667,56.44937296,-13.12861927,-32.01282984,53.16380808,-23.0407467,-26.80389355,34.27024709,24.46552681,-33.395662,18.75911111,0.80052381,-19.19157143,28.69257187,11.02976845,-19.45199845,37.2447972,-1.502251748,-28.2843007,6.779354257,-14.83996176,-25.67290693,5.689220539,-13.53538215,-18.61846296,23.23936364,-3.725939394,31.52612121,24.85255944,-11.11395105,32.02498601,32.44364646,17.61795105,28.53375369,26.93228205,23.24048485,25.72595571,28.61030808,-8.474459596,23.63742256,20.77031158,-17.83153069,-1.106663559,26.352,4.137,34.813
40.642,34.585,8.69,43.15276431,40.14687542,-8.839265993,38.29482155,9.027259259,21.20555219,32.04404429,24.12659674,20.00452681,51.02853768,-5.496444444,32.67783061,58.37825685,15.79662915,38.59283983,46.53777273,18.4187399,37.45588636,44.85761694,11.52219037,25.44916162,39.60821756,20.00061694,19.29662859,51.2582028,20.13685315,28.32998601,34.763115,24.8588648,12.96739938,48.21667593,39.80164815,7.447953704,56.85183838,37.85157576,21.61720202,45.72857091,25.71515111,23.12182101,38.05744781,35.19775084,-2.814345118,50.55538462,15.97548019,27.89819347,35.5315742,13.39922688,6.649869464,23.1610272,7.782090909,-8.545081585,48.02033117,15.44404545,26.43852597,23.86915296,3.087670996,-30.28888745,18.95794661,11.81581602,-17.97353391,24.56335897,17.06669231,-23.53517249,46.31958519,43.08733333,-4.670740741,55.21912976,21.29644988,34.50435276,64.92209091,27.6031958,34.57246387,37.8909596,22.17444444,4.208666667,60.39427417,38.91539105,23.70464863,51.25886364,23.33920779,24.22195455,29.34835209,21.03826263,-5.91830303,58.15258353,32.20090987,25.44779565,36.69632401,26.72844056,1.882794872,43.41350505,29.52076768,14.00238384,50.95654157,34.68018415,16.24121134,27.41261538,22.70207692,-16.09641026,45.24957032,30.64528982,15.19336752,28.02634007,27.27845118,-6.854350168,52.3335,41.58375758,9.211257576,48.69728889,34.57821495,16.1934202,29.28194517,25.67622367,-8.57668254,20.06587179,20.6404662,-18.98963869,48.90179099,44.1901453,6.691553225,47.47652081,33.24399434,14.45693495,34.84794406,22.08109557,-3.893920746,29.05405983,26.02428283,-5.971503497,22.04052991,19.79289744,-18.23546154,21.9066993,21.91912587,-16.80676923,40.05447009,26.8850272,7.169012432,39.95550505,24.93463861,4.18374523,36.88855429,38.51700379,4.754883838,21.74936131,26.49385004,-23.32447319,38.69951671,27.49091841,11.23560995,37.51048485,37.93357143,-8.437831169,32.36087013,22.22293362,-9.100832612,43.59427273,41.99554545,2.053778555,24.82198601,24.5941049,-10.43629371,46.86728205,26.21301709,18.079,32.31594949,36.03030303,-7.121636364,35.15923077,27.639331,4.213270396,59.03331674,23.41774531,32.62178788,28.0437094,36.21241803,-13.43591531,37.64135431,24.37943124,7.559365967,46.26644949,24.66057323,19.63741919,50.03949158,17.1132138,24.67640488,29.62059848,32.21781061,-7.987954545,62.1554835,31.24577845,35.27679327,37.96106397,27.22112121,6.103572391,34.80741026,26.31682051,6.039128205,44.05089666,17.47344289,10.06707226,37.85582051,20.3240101,11.85625952,37.87724009,25.45049883,11.18256876,37.09613997,26.01169408,7.701742424,31.61216628,24.84177933,2.25062704,38.78202098,-39.32932867,7.173300699,18.97873593,20.55674531,-23.60304401,0.716034965,-1.654695416,-24.47214375,46.88666919,43.34718687,-8.487267677,45.87725719,43.87519736,-10.93610256,45.64264957,26.69503419,27.34037607,40.94645688,29.12147086,21.36928205,42.83617887,31.80954966,27.59678535,64.9849627,29.96864025,30.29298213,68.52363636,12.21404196,44.44313986,26.81877389,-20.35474981,-14.01977778,31.2789596,-4.198941725,-25.51151282,-28.66283838,-11.43650253,8.308166667,11.70429215,-14.68103885,-9.667185703,35.16451826,-19.40045221,-12.49702642,54.72266667,44.31830952,-1.936989177,16.74064103,7.463717949,-26.14916239,23.59287723,-13.72656799,-14.76922222,23.25073427,-19.12840559,5.38213986,32.77365346,28.82068065,-33.57967133,34.83134343,14.05690365,-23.76911267,34.70555711,-19.01462005,22.29306294,17.00097691,22.04537951,18.66906205,28.3043683,13.79242502,35.13882517,26.81081385,12.56895671,32.8814026,64.16736869,-15.25358249,-36.388,45.35970241,-8.522400155,34.14435509,42.11,-3.177,21.554
45.22,37.397,12.515,44.98238384,-10.26014286,34.75634776,32.42941181,16.74276301,17.54873815,48.985,-7.412666667,30.35014646,45.56682129,25.65760451,32.5101756,42.21557792,30.37393434,21.76926696,32.35775524,17.87186247,14.29583916,35.3128345,31.47979798,11.33471717,49.02068254,19.8020404,24.93664791,47.95061364,24.88302273,23.71218182,32.27791582,23.57115152,4.880276094,26.19244444,27.5254188,-5.804316239,33.27505361,36.02824242,-4.437158508,46.26191204,15.56497054,25.84200505,29.42219114,27.82735742,-6.865309246,50.59849417,16.76711655,26.55554079,41.38354468,36.66634343,-3.188,34.95385159,12.8003582,1.560076146,50.80455245,9.876629371,25.09175524,24.76854545,13.84051515,4.444329966,12.6072097,26.0076602,-27.2785398,46.93463636,41.50578788,2.746107226,17.94451282,17.38723932,-19.22039316,36.48879876,22.85395027,5.734995338,32.05676923,24.12193473,-6.370365967,52.46323155,39.28021057,10.84293473,59.35639394,30.36610101,27.45514141,30.56883117,28.47217532,-13.49068182,42.38831779,29.96016162,13.63153147,28.44522872,25.9103557,-7.880810245,40.01627071,39.00577778,-7.829864646,26.01328516,32.88594949,-20.49154623,42.22576224,32.3221049,13.87713442,22.87923077,24.35825641,-18.49597436,40.97422294,21.49764141,0.842886003,60.46661905,30.45459019,33.46903608,36.36476224,23.98387413,7.835587413,47.78200855,18.52111422,27.3019425,25.35512698,28.10482828,-11.62042424,41.96423377,20.53451515,15.03236364,42.82824579,34.96722222,6.224316498,22.21387179,20.79447941,-7.367288267,33.25731935,20.15071329,-4.985573427,40.43670491,12.72529293,11.48773593,21.49084615,19.64299145,-14.54954701,46.00483217,19.18442657,11.43981119,38.22298828,20.35089414,8.32134101,20.40266582,18.46205976,-14.09096886,27.36087879,19.34021212,-3.47930303,40.5725665,28.28157997,9.453583333,58.01208081,15.93583838,35.2489728,60.85375541,11.89630519,35.49320346,47.02749062,10.34292496,31.38427417,47.37898822,17.76311195,32.36382702,33.4558042,24.99942657,3.159013986,25.54316667,21.23094444,-5.112222222,39.22758353,33.50487801,-3.004289044,20.68172727,24.32933333,-28.74690909,55.02095726,29.8199596,21.56003885,19.49171549,19.7032197,-18.48571801,55.27824242,39.88839394,18.73960606,21.22563403,23.65824476,-22.66232401,14.22442761,-18.84375421,-24.87738384,12.45819481,-23.87014286,20.11807792,39.37701587,-29.45160029,-20.45929582,22.19614141,-20.89577441,12.04624327,26.00371795,-34.70094872,-2.360871795,46.56377633,-40.52566811,-8.570978355,30.24924398,-21.19439627,6.52137296,50.2875035,-42.26089977,0.286624709,35.25400242,-31.40852566,-6.78232,18.17970629,-9.919860917,31.7845641,50.88270779,-34.87514935,-7.952844156,30.76905594,-8.682313131,26.5669627,5.664022533,15.50525719,-26.94727117,46.33301399,8.189067599,25.93167599,44.31353463,19.95443579,24.8001912,63.41522222,14.77749206,33.85442857,43.48519192,22.96271717,23.3045101,39.50303497,33.54565734,1.19103108,67.14303885,25.76570474,32.66318648,63.60294406,23.42407692,34.6658042,40.038892,1.273404817,-24.29039394,9.42120202,-15.63621347,6.333023569,37.71709091,22.96374026,-25.48359307,21.46199423,-22.83795743,-7.025970418,35.67335043,-9.12257265,-22.92444988,46.14777622,5.289086247,-30.75345688,47.5722735,32.89619658,2.034991453,43.2886342,19.5441645,-19.35819841,31.09506494,-24.24757143,28.24515584,41.68313997,-37.01416883,-0.06447619,15.46082828,-27.02885714,13.68063203,34.47428571,22.26609524,-30.21380519,57.39735859,-31.37247643,9.116075758,34.15982155,4.882936027,32.31005724,26.87572261,24.49726107,22.84392774,24.53531235,19.00461772,25.66999068,58.45726263,-39.68728427,14.02888167,14.952,-2.277,3.009
44.786,36.924,9.611,42.03850421,-15.03440488,29.82526431,46.62641558,-12.7262583,27.25068254,40.26648485,13.80695338,17.8606317,41.01752273,15.72867256,18.27128535,31.21240404,23.13634188,12.30267677,58.29813287,8.749051282,37.86498834,53.39694017,-13.32015152,27.97580497,40.98396426,22.58799068,18.79856643,60.92906294,22.42766434,32.73030769,49.09853896,16.3094697,26.18435354,38.299,24.50255556,9.168436508,40.84708225,23.21472294,14.50074892,65.67228932,23.14713564,37.02729582,20.17344444,18.89655051,-9.709424242,36.94371465,20.37905303,6.041755051,51.78663092,6.756118881,26.73729215,39.43678632,36.23218881,-1.310034188,32.79493007,33.63372727,-7.850559441,31.77586869,18.32781119,2.791292929,52.24215152,25.91264935,29.90206926,24.6065,7.558945887,-30.25118615,9.333240741,5.304398148,-20.78612037,37.07844571,36.43954461,-1.236950337,61.71117749,40.47829004,22.70729004,62.29598485,25.29593939,38.10971044,28.25341181,25.99817716,-3.613474747,57.9753007,30.44491608,26.47043357,62.03020746,41.57080109,19.69598213,33.36287568,23.77912277,0.415780109,34.60893939,26.4495303,-2.572868687,54.55847786,43.89704507,14.19534965,37.01102946,38.80113384,4.919006734,49.14212821,35.39728205,13.85123077,48.98847941,40.722554,8.641519814,21.52022067,23.40428361,-18.53816706,29.11569231,28.38274126,-7.825062937,30.60298316,27.97687677,-7.278794613,40.55762795,24.47997222,4.934200337,42.48684848,14.40012121,12.94981818,27.21692075,25.78164569,-4.47694561,25.76950583,20.20431002,-27.28702098,32.29175524,17.28245921,-10.83982284,55.57515929,40.98497203,18.68108159,25.089,28.37144444,-21.195,23.3306014,21.0591958,-16.33395804,37.34415729,-24.54927417,9.218385281,40.9105035,-32.90773349,17.98070396,8.27379798,11.30792929,-20.69161616,17.11857653,18.37388578,-25.70636519,16.55201554,21.23052214,-24.43298213,7.954920746,12.499669,-23.81255478,29.01623906,36.15220539,-23.21151515,49.85615488,47.1382037,-1.938348485,46.78386713,44.60018881,-10.0399021,38.42057407,41.66148148,-12.11496296,27.44198601,21.8868446,-23.26081352,10.56566667,8.444515152,-19.0039697,25.57809596,27.89730231,-18.50772078,22.3519062,6.215193362,-18.88288023,22.48064719,21.71675325,-18.82039827,10.17014219,-2.520624709,-16.76694328,34.24641077,10.48355724,34.09440741,23.30872727,20.59636364,18.69963636,61.08699423,17.14671429,32.85183405,62.08898148,24.13161953,32.92175758,27.05430769,30.85441026,13.14392308,62.94627879,3.654744108,40.52523973,50.19680592,19.88024242,39.96865873,72.05591841,2.707055944,38.86483683,42.01179876,28.25888267,21.14262549,25.79805828,25.95800622,17.96266045,60.7205,9.369007576,40.0197803,41.02462626,22.04651515,22.93564646,15.52051049,26.60793551,7.847897436,9.854787879,22.73513889,-13.66276768,21.28017483,20.9068547,-11.88507071,15.51294444,24.44743056,-10.63516667,50.79033333,31.39536768,18.87153737,62.50545455,27.06258081,40.55842424,25.46584271,-13.02951227,-9.434809524,50.03442857,-4.701194805,-23.13414286,21.01379332,-19.05423854,-2.308651904,41.90862937,-0.330386946,-18.50603574,40.26051049,-16.24318182,-17.271338,45.17287568,-0.10665035,-18.84268376,30.14751515,-17.27254545,-11.51144444,28.6689627,-16.74597669,14.15211422,49.7038547,32.24993162,1.083119658,9.833030303,-15.2868819,-6.302873349,43.03226623,-27.76496104,-13.45919481,36.545557,-23.15020924,-16.10513853,51.74440825,43.34704461,-7.975791246,26.36047786,3.603424242,-30.99689044,21.00463636,31.89363853,23.64337879,52.5036317,-19.8754965,28.51839705,20.90824459,21.72026623,24.78780952,43.9815066,1.16702331,30.97266356,43.88221834,-22.82785315,33.30039782,47.11,0.232,29.058
45.37,39.641,8.865,31.15426696,5.644398268,0.730678211,40.78068609,-4.898329448,34.11341647,42.1490303,9.711060606,19.62815152,35.33249832,17.33818855,14.9446734,57.6105066,0.576702409,39.30370163,43.31273232,9.181878788,33.70372727,40.573233,8.396579125,17.41690572,56.05986791,9.857445221,37.27525952,35.27418182,24.00563636,7.913818182,28.65488889,32.87220202,-7.77030303,49.72470085,19.27884615,31.69607692,33.25632867,35.22831935,-4.169006993,55.08242968,14.2220373,36.16277389,27.00999534,33.11677078,-12.87837218,29.34434033,20.49164336,-0.956310023,57.06352681,24.28770629,21.54190287,47.6993468,37.72413468,5.11686532,8.245833333,0.499,-17.53829545,19.01539971,8.203887446,-15.82771861,21.17639538,5.82612987,-12.87754834,23.81725874,18.59779021,-30.48654079,20.77560684,8.153136752,-28.29438462,17.89092696,20.69641803,-10.14371562,25.42058974,20.47629138,-12.1059324,28.29239394,28.54596115,-9.723144522,31.42057887,24.8254188,-3.477474747,52.12169231,25.01865035,29.9455035,61.17212121,25.78381818,32.11916162,28.80715385,31.07749573,-11.19269075,38.27577389,24.68459907,3.181368298,49.87322896,26.99823906,24.06741077,50.87579221,43.40417172,8.827392496,27.29087179,25.75069231,-9.964769231,43.32280664,32.11646898,13.76486147,46.13707382,28.6008547,20.83440326,47.02203497,30.55925874,15.93799301,61.78055267,33.81991775,30.66023232,55.13753613,38.35180808,25.39525719,59.51960839,28.21969697,32.53029604,27.60528671,33.69387413,-11.2971554,21.72656566,17.83917172,-14.01003319,55.09391775,33.68481385,27.21578355,21.16801554,19.22189744,-17.46116395,28.83117949,-19.13217094,-5.191880342,47.05418182,-39.74872727,-6.334833333,23.82599922,-20.77300544,9.577486402,30.38614297,-22.85628361,5.833808081,22.69585931,21.81966017,-28.40620563,32.84838384,25.21770241,-21.20518493,54.74171173,13.44037607,43.46726807,65.81245221,2.072020979,41.59680653,52.73457653,21.60256488,29.32772727,47.71005439,15.11352525,32.47168765,13.26950649,25.83555844,-16.66482468,39.71306349,30.12353968,9.469190476,51.51693939,33.85651515,16.45924242,24.37209293,20.93492323,-9.734230303,19.09728594,17.75950117,-6.26402331,56.30656566,33.71692929,23.85449158,7.324167832,14.35265967,-16.36465734,18.9430469,25.61924603,6.549986291,69.82585498,24.34628716,38.38692136,16.04707143,16.25918831,-12.29225325,21.84107359,18.24575613,-0.415020202,62.29381896,28.01817405,26.77755089,48.41146154,35.33535897,11.81205128,72.04234141,18.22506801,35.95716566,45.08007071,30.15094949,25.06874747,60.0439697,25.38433333,33.66772727,30.58861538,-15.29161849,-9.358402486,25.96111111,-12.28724579,-9.122188552,40.02263636,-16.72809091,-17.09536364,11.13045921,-8.125651904,11.61481896,18.50263131,-14.63432997,1.039305556,24.42625253,-18.0978346,-14.30027652,24.24086827,-12.78494571,-15.96954082,40.3465,-4.365444444,-25.27046296,51.47298601,-4.574916084,-28.2463683,41.25467832,-9.87390676,-17.74860917,15.83690476,-17.76052092,10.15938961,9.274559441,-8.845566434,3.179965035,32.44986169,-4.867220668,-15.63696348,25.87264646,-5.724656566,-21.08410101,24.80351049,-20.89034033,19.37497203,35.06450505,-7.728851852,-27.48901347,9.116703186,-15.01289588,0.137409479,36.04544289,21.95414219,-8.972461538,14.06725926,-5.695703704,-18.77692593,8.373055944,-20.27957187,19.1387195,28.55981119,18.3932028,-37.57948951,-2.819604618,-23.92271573,-5.640847042,12.96236219,-14.60794949,-13.26857576,17.48184848,-17.28387879,-20.90380303,24.43509596,3.565146465,24.86776768,30.33989226,14.52099327,28.39638721,26.75885281,21.97737662,29.6741039,21.88525097,21.85654701,16.51441103,43.55266162,-22.91335137,21.82341703,25.342,25.942,21.91
