11, 8, 79.038, -33.826, -6.618, 640.44, -103.21, 916.99, -5.65, -4.52, 11.31, -510, 271, 403
11, 24, 79.324, -33.259, -6.150, 604.55, -71.90, 927.61, -7.58, -2.16, 14.11, -496, 267, 403
11, 14, 79.642, -33.690, -6.491, 639.04, -93.51, 917.91, -10.27, -3.91, 11.37, -496, 267, 403
11, 13, 80.080, -33.726, -7.080, 620.18, -112.79, 920.53, -11.36, -3.90, 10.25, -496, 267, 403
11, 12, 80.622, -33.823, -7.764, 632.20, -127.08, 927.80, -11.15, -4.13, 12.49, -496, 267, 403
11, 13, 81.208, -33.832, -8.448, 635.86, -142.82, 937.50, -8.45, -3.88, 12.95, -496, 267, 403
11, 14, 81.835, -33.963, -9.106, 638.55, -155.64, 922.55, -4.75, -3.27, 13.59, -496, 267, 403
11, 12, 82.194, -34.265, -9.150, 658.45, -131.71, 919.74, -2.20, -0.86, 15.82, -496, 267, 403
11, 13, 82.536, -34.588, -9.198, 668.64, -130.55, 909.79, -2.71, 2.18, 15.56, -496, 267, 403
11, 13, 82.752, -34.556, -9.070, 661.50, -125.18, 927.37, -3.19, 5.58, 15.39, -496, 267, 403
11, 13, 82.827, -34.493, -8.869, 655.52, -122.13, 933.04, -3.85, 6.55, 14.00, -466, 269, 398
11, 14, 83.217, -34.570, -9.388, 669.07, -160.83, 930.42, -3.52, 7.87, 10.77, -466, 269, 398
11, 13, 83.308, -34.666, -9.568, 684.51, -161.13, 940.67, -1.50, 10.60, 4.29, -466, 269, 398
11, 13, 83.146, -34.053, -9.339, 643.98, -149.48, 957.34, 0.71, 13.48, 3.40, -466, 269, 398
11, 12, 83.654, -33.659, -10.346, 631.47, -217.59, 948.79, 2.08, 9.67, 2.89, -466, 269, 398
11, 13, 83.539, -33.231, -10.292, 604.74, -170.78, 933.65, 4.21, 9.45, 2.44, -466, 269, 398
11, 14, 83.528, -32.650, -10.493, 576.11, -184.63, 931.52, 6.58, 6.88, 1.21, -466, 269, 398
11, 12, 84.190, -32.396, -11.912, 688.11, -364.14, 1098.33, 13.41, 5.74, -3.97, -466, 269, 398
11, 13, 85.071, -32.243, -13.284, 672.18, -443.97, 1022.52, 35.16, 10.94, -5.71, -466, 269, 398
11, 14, 85.146, -31.894, -12.655, 662.23, -371.22, 1055.79, 74.91, 16.04, -16.69, -485, 278, 410
11, 14, 84.543, -31.397, -11.170, 632.20, -384.09, 1061.46, 105.73, 22.98, -40.62, -485, 278, 410
11, 12, 83.760, -31.454, -9.118, 669.49, -357.48, 1037.41, 126.29, 27.53, -44.39, -485, 278, 410
11, 14, 82.261, -32.187, -5.188, 719.42, -218.81, 948.36, 158.84, 39.70, -49.68, -485, 278, 410
11, 13, 80.842, -31.583, -1.288, 647.95, -189.15, 1001.71, 179.50, 55.47, -56.14, -485, 278, 410
11, 13, 79.569, -31.263, 2.790, 667.79, -126.71, 955.08, 190.30, 68.06, -48.80, -485, 278, 410
11, 13, 78.370, -30.568, 7.274, 606.99, -37.66, 885.44, 207.66, 85.14, -42.86, -485, 278, 410
11, 13, 76.295, -30.144, 13.090, 662.72, 112.43, 873.23, 213.07, 92.53, -54.82, -485, 278, 410
11, 13, 73.353, -28.379, 20.743, 542.18, 368.96, 784.00, 205.62, 105.99, -56.18, -485, 278, 410
11, 14, 69.130, -23.895, 29.337, 277.65, 687.62, 747.07, 171.59, 106.63, -40.96, -650, 357, 346
11, 13, 65.751, -20.064, 34.746, 195.13, 704.41, 711.55, 111.46, 73.92, -37.21, -650, 357, 346
11, 13, 63.063, -16.076, 38.174, 61.40, 755.43, 754.46, 70.34, 46.96, -21.90, -650, 357, 346
11, 13, 60.424, -14.580, 39.580, 184.02, 738.83, 789.98, 19.29, 3.45, -6.35, -650, 357, 346
11, 13, 59.066, -17.228, 36.693, 591.19, 352.60, 968.51, -5.63, -14.42, -8.03, -650, 357, 346
11, 13, 57.476, -17.751, 34.501, 320.43, 434.20, 859.38, -15.05, -19.20, -11.44, -650, 357, 346
11, 13, 55.271, -17.466, 34.101, 244.63, 608.40, 846.31, -37.46, -39.35, -6.81, -650, 357, 346
11, 14, 52.869, -18.350, 33.609, 338.75, 657.96, 870.91, -63.40, -57.70, -20.23, -650, 357, 346
11, 12, 50.795, -19.041, 32.187, 267.09, 644.35, 841.80, -109.83, -80.64, -8.35, -650, 357, 346
11, 13, 48.988, -21.734, 30.531, 423.03, 640.50, 765.32, -143.17, -94.11, -1.01, -650, 357, 346
11, 14, 49.252, -25.500, 24.234, 533.14, 332.82, 891.24, -178.26, -99.78, 4.93, -609, 338, 368
11, 13, 51.147, -29.736, 16.827, 828.13, 128.78, 1034.42, -195.48, -93.06, 25.94, -609, 338, 368
11, 13, 54.483, -33.065, 8.565, 964.05, -109.13, 1081.79, -182.48, -67.00, 32.68, -609, 338, 368
11, 14, 58.437, -34.070, 0.957, 976.93, -324.16, 1176.45, -133.51, -20.88, 27.76, -609, 338, 368
11, 13, 60.795, -33.383, -3.403, 844.30, -144.65, 1158.20, -95.99, 9.19, 11.58, -609, 338, 368
11, 12, 61.521, -32.330, -5.134, 789.92, -3.17, 1122.86, -92.22, 25.55, 6.18, -609, 338, 368
11, 13, 61.941, -30.990, -6.595, 842.53, 5.80, 1197.33, -98.12, 51.38, 12.66, -609, 338, 368
11, 14, 62.876, -29.830, -9.065, 898.50, -108.76, 1167.48, -98.43, 75.74, 24.96, -609, 338, 368
11, 12, 64.734, -26.000, -14.146, 521.79, -512.94, 1075.68, -84.05, 99.75, 25.41, -609, 338, 368
11, 13, 65.681, -22.140, -18.275, 388.79, -691.65, 1080.69, -31.71, 95.54, 15.21, -516, 343, 411
11, 15, 65.412, -21.668, -19.644, 703.92, -622.25, 1086.98, 8.22, 96.69, 8.06, -516, 343, 411
11, 12, 64.632, -20.681, -19.037, 621.58, -528.32, 1054.26, 58.29, 116.46, 6.74, -516, 343, 411
11, 13, 63.519, -18.193, -15.497, 369.87, -280.21, 965.52, 96.06, 125.23, 30.01, -516, 343, 411
11, 14, 62.382, -13.123, -9.839, 13.12, -27.34, 776.49, 125.11, 117.69, 31.76, -516, 343, 411
11, 13, 61.182, -10.175, -2.007, -16.60, 283.69, 760.62, 125.43, 71.94, 34.29, -516, 343, 411
11, 12, 60.211, -8.887, 5.646, 16.60, 474.06, 774.05, 106.03, 36.62, 36.84, -516, 343, 411
11, 13, 59.826, -9.143, 9.893, 83.56, 258.67, 841.13, 83.18, -0.63, 49.29, -516, 343, 411
11, 13, 59.387, -11.481, 11.513, 169.62, 116.03, 815.00, 80.20, -35.29, 43.86, -516, 343, 411
11, 13, 58.970, -14.304, 12.419, 232.24, 79.96, 904.66, 89.40, -53.11, 37.99, -597, 382, 380
11, 14, 58.293, -18.285, 13.707, 317.99, 45.47, 756.23, 110.47, -80.76, 13.96, -597, 382, 380
11, 13, 56.217, -22.201, 18.044, 355.35, 237.79, 707.70, 120.57, -102.27, -13.95, -597, 382, 380
11, 13, 52.964, -23.854, 24.236, 338.50, 601.99, 903.26, 106.32, -115.26, -31.57, -597, 382, 380
11, 13, 50.685, -27.215, 27.038, 625.79, 540.28, 1052.12, 54.14, -125.64, -22.12, -597, 382, 380
11, 14, 49.602, -31.327, 27.904, 852.42, 492.49, 1064.64, 21.22, -118.47, -4.19, -597, 382, 380
11, 12, 50.758, -34.357, 25.300, 924.68, 220.58, 1149.35, -7.71, -81.73, 2.95, -597, 382, 380
11, 13, 52.960, -35.935, 21.484, 944.09, 34.12, 1214.29, -11.03, -44.14, -5.69, -597, 382, 380
11, 14, 55.503, -36.419, 17.693, 916.63, -45.96, 1225.77, -0.71, -16.37, -9.57, -597, 382, 380
11, 12, 57.449, -34.539, 15.085, 560.24, 48.03, 1039.73, 7.66, 10.73, -12.24, -597, 382, 380
11, 13, 58.981, -30.939, 13.791, 361.82, 124.82, 1007.57, 14.23, 20.09, -9.58, -615, 318, 357
11, 15, 59.906, -28.788, 12.799, 393.80, 127.99, 965.27, 12.69, 7.82, -7.28, -615, 318, 357
11, 12, 59.554, -28.660, 13.784, 535.77, 272.58, 964.90, 7.56, -7.97, -8.67, -615, 318, 357
