152, 7, -71.326, -19.628, -36.429, 351.56, -437.74, 928.16, -4.66, -9.58, 6.55, -388, 226, 404
152, 25, -70.070, -21.183, -38.118, 441.28, -475.89, 892.64, -13.09, -10.28, 8.13, -388, 226, 404
152, 13, -69.763, -21.725, -38.354, 458.86, -506.23, 882.14, -13.28, -6.73, 8.26, -388, 226, 404
152, 14, -69.620, -21.994, -38.457, 454.53, -511.54, 865.91, -10.37, -1.56, 5.41, -388, 226, 404
152, 12, -69.601, -22.087, -38.401, 444.82, -504.88, 850.34, -7.51, 0.87, 2.70, -388, 226, 404
152, 13, -70.039, -22.029, -37.444, 439.88, -456.54, 878.72, -6.02, 4.14, 0.74, -372, 221, 406
152, 15, -70.422, -21.558, -36.827, 415.77, -446.53, 892.52, -10.34, 7.84, 0.37, -372, 221, 406
152, 12, -70.746, -20.972, -36.464, 395.20, -434.75, 892.33, -15.34, 9.54, 0.86, -372, 221, 406
152, 13, -70.967, -20.668, -36.468, 393.49, -430.11, 870.97, -24.29, 10.32, 2.59, -372, 221, 406
152, 14, -71.114, -20.768, -36.810, 415.28, -441.96, 867.07, -31.79, 12.46, 5.10, -372, 221, 406
152, 12, -71.148, -21.111, -37.638, 440.80, -482.54, 856.38, -35.03, 15.58, 6.81, -372, 221, 406
152, 13, -71.241, -21.215, -38.529, 463.99, -540.28, 878.48, -35.90, 22.46, 10.21, -372, 221, 406
152, 13, -71.355, -21.019, -39.407, 467.35, -597.47, 885.01, -31.60, 28.43, 13.64, -372, 221, 406
152, 14, -71.578, -20.766, -39.775, 467.77, -602.48, 863.28, -20.97, 37.32, 20.70, -372, 221, 406
152, 12, -72.107, -20.111, -39.302, 432.19, -569.89, 864.26, -11.64, 45.35, 22.04, -372, 221, 406
152, 13, -72.569, -19.382, -38.709, 392.40, -571.66, 892.09, -6.92, 48.29, 23.36, -351, 246, 403
152, 15, -72.746, -18.194, -38.148, 361.51, -584.84, 935.30, 1.08, 49.58, 29.05, -351, 246, 403
152, 13, -73.299, -15.882, -35.657, 222.60, -391.30, 1452.76, 9.06, 46.35, 32.19, -351, 246, 403
152, 12, -72.270, -13.746, -38.163, 151.25, -727.60, 1026.86, -8.74, 28.92, 26.49, -351, 246, 403
152, 14, -71.002, -13.615, -40.063, 245.48, -635.07, 923.28, -10.22, 18.17, 32.59, -351, 246, 403
152, 13, -69.626, -11.729, -40.216, 138.73, -557.98, 912.35, -3.60, 17.59, 61.48, -351, 246, 403
152, 12, -67.972, -9.286, -41.718, -28.75, -844.73, 1090.09, 4.33, 2.41, 47.51, -351, 246, 403
152, 13, -65.642, -8.200, -42.547, 26.43, -950.44, 1152.71, 42.25, -29.76, 46.03, -351, 246, 403
152, 14, -62.947, -7.618, -42.880, 15.99, -977.97, 1120.36, 68.67, -50.45, 44.68, -351, 246, 403
152, 12, -60.072, -9.334, -41.837, 151.86, -1002.44, 1109.44, 123.99, -77.92, 19.94, -356, 248, 418
152, 14, -57.559, -11.219, -39.652, 128.48, -878.66, 953.19, 183.15, -102.20, -6.36, -356, 248, 418
152, 14, -55.261, -13.803, -36.990, 167.54, -729.92, 816.47, 215.40, -115.43, -25.41, -356, 248, 418
152, 12, -54.137, -19.653, -32.399, 459.41, -453.80, 706.67, 242.45, -114.52, -57.87, -356, 248, 418
152, 13, -53.919, -24.103, -26.639, 502.87, -227.11, 743.16, 237.66, -89.13, -61.13, -356, 248, 418
152, 14, -53.637, -26.125, -21.231, 422.91, -48.16, 697.75, 215.64, -74.46, -49.68, -356, 248, 418
152, 13, -52.893, -27.905, -16.959, 593.32, 149.72, 778.69, 174.96, -61.58, -29.72, -356, 248, 418
152, 13, -51.192, -28.432, -14.975, 626.16, 108.34, 843.69, 140.83, -47.21, -33.06, -356, 248, 418
152, 14, -49.597, -27.576, -14.369, 642.94, 135.44, 927.80, 91.74, -23.10, -39.18, -356, 248, 418
152, 12, -45.385, -24.854, -17.337, 599.49, 107.97, 876.83, 43.75, -0.98, -27.15, -514, 193, 358
152, 14, -42.645, -22.173, -19.482, 496.95, 119.08, 879.21, 10.98, 2.04, -37.57, -514, 193, 358
152, 14, -41.415, -20.160, -20.952, 459.96, 253.05, 880.31, -46.16, 5.76, -52.67, -514, 193, 358
152, 13, -40.529, -18.443, -23.714, 394.71, 232.12, 823.36, -115.69, 5.81, -50.01, -514, 193, 358
152, 12, -40.145, -17.495, -27.197, 377.50, 176.82, 797.85, -157.78, 0.91, -56.33, -514, 193, 358
152, 13, -39.323, -18.328, -32.760, 550.42, 40.04, 823.97, -210.77, -1.82, -34.84, -514, 193, 358
152, 14, -38.370, -19.482, -39.843, 718.75, -206.79, 823.18, -231.58, 18.68, -2.06, -514, 193, 358
152, 13, -37.743, -19.480, -46.755, 684.57, -484.74, 808.53, -224.61, 39.41, 29.26, -514, 193, 358
152, 13, -38.016, -17.615, -50.902, 471.37, -595.76, 794.92, -199.86, 56.80, 58.95, -514, 193, 358
152, 13, -38.995, -16.103, -53.507, 394.23, -711.61, 825.93, -175.90, 53.81, 42.07, -514, 193, 358
152, 13, -40.602, -15.645, -53.652, 450.26, -665.59, 826.60, -133.59, 44.29, 31.68, -406, 226, 398
152, 14, -42.115, -16.103, -52.705, 652.53, -635.74, 942.57, -101.35, 51.61, 42.01, -406, 226, 398
152, 14, -43.629, -15.772, -51.358, 700.68, -692.44, 980.22, -70.37, 79.85, 67.34, -406, 226, 398
152, 13, -45.197, -12.993, -49.005, 364.50, -633.00, 1075.50, -49.94, 94.32, 76.70, -406, 226, 398
152, 12, -45.514, -9.413, -48.649, 77.64, -809.27, 1017.88, -51.82, 54.76, 60.30, -406, 226, 398
152, 14, -45.468, -9.702, -48.985, 343.69, -800.90, 919.80, -53.38, 35.01, 43.51, -406, 226, 398
152, 13, -46.291, -10.177, -47.606, 442.87, -513.49, 935.55, -49.14, 66.29, 45.70, -406, 226, 398
152, 12, -47.377, -9.483, -46.670, 400.45, -531.31, 967.71, -59.38, 98.32, 59.01, -406, 226, 398
152, 13, -48.242, -6.968, -46.638, 219.24, -738.89, 1032.35, -56.55, 110.79, 65.35, -406, 226, 398
152, 14, -48.961, -4.927, -46.381, 241.52, -772.95, 1067.81, -47.31, 112.63, 66.08, -314, 279, 408
152, 13, -49.641, -3.673, -46.579, 354.86, -796.33, 989.81, -27.42, 140.01, 80.69, -314, 279, 408
152, 13, -50.417, 1.376, -46.328, -151.18, -766.72, 978.58, -10.26, 142.09, 66.22, -314, 279, 408
152, 14, -50.706, 5.364, -46.780, -301.09, -905.40, 1021.79, 8.27, 106.58, 34.62, -314, 279, 408
152, 12, -50.535, 7.527, -47.734, -250.06, -998.17, 978.82, 31.73, 85.51, 23.23, -314, 279, 408
152, 13, -50.093, 7.935, -46.528, -234.07, -839.05, 948.97, 69.11, 52.27, -19.04, -314, 279, 408
152, 14, -49.700, 6.094, -45.816, -133.12, -953.80, 954.77, 98.60, 14.41, -39.09, -314, 279, 408
152, 12, -48.971, 3.779, -43.426, -71.47, -735.41, 912.41, 113.58, -5.94, -43.79, -314, 279, 408
152, 13, -47.782, 2.289, -39.809, -101.81, -494.08, 830.99, 124.29, -33.28, -37.09, -314, 279, 408
152, 12, -46.168, -0.241, -34.662, -25.09, -195.43, 747.99, 123.78, -54.57, -39.02, -358, 338, 444
