72, 7, 33.559, -24.072, 12.291, 528.75, 251.95, 891.78, 22.71, -13.51, 7.71, -386, 504, 228
72, 25, 32.886, -26.672, 13.525, 619.57, 274.05, 1021.18, 3.20, -5.46, -3.17, -386, 504, 228
72, 12, 33.054, -27.375, 13.377, 605.71, 248.41, 1047.61, -1.92, 0.25, -2.37, -386, 504, 228
72, 13, 33.978, -27.094, 12.177, 541.38, 195.74, 1040.10, -1.20, 7.06, 8.81, -386, 504, 228
72, 13, 34.975, -26.965, 11.555, 517.46, 193.97, 992.61, 6.92, 8.55, 21.28, -393, 497, 218
72, 14, 35.438, -27.272, 11.914, 517.64, 214.42, 951.54, 10.73, 7.83, 24.64, -393, 497, 218
72, 13, 35.502, -27.844, 12.966, 591.00, 294.19, 982.42, 8.21, 10.56, 22.70, -393, 497, 218
72, 13, 35.829, -28.237, 13.353, 583.92, 278.75, 969.79, -3.52, 16.86, 26.21, -393, 497, 218
72, 13, 36.718, -28.090, 12.523, 537.41, 224.30, 968.75, -12.31, 21.18, 34.96, -393, 497, 218
72, 13, 38.404, -26.071, 10.034, 354.49, 87.59, 1041.08, -18.14, 24.06, 43.65, -393, 497, 218
72, 13, 39.240, -24.747, 8.046, 390.63, 68.30, 1074.04, -14.46, 14.98, 31.60, -393, 497, 218
72, 13, 38.610, -24.203, 7.083, 462.89, 90.82, 1130.13, -5.86, 5.28, 0.56, -393, 497, 218
72, 12, 37.183, -24.370, 7.504, 475.52, 129.64, 1072.69, -1.27, 1.21, -13.47, -393, 497, 218
72, 14, 35.374, -23.916, 9.128, 443.73, 221.98, 1061.52, -4.55, 4.10, -15.38, -385, 509, 220
72, 13, 33.690, -23.201, 10.908, 339.90, 281.68, 929.08, -12.32, -7.15, -18.59, -385, 509, 220
72, 13, 32.295, -22.759, 12.419, 327.09, 298.46, 882.93, -19.84, -14.92, -13.57, -385, 509, 220
72, 13, 31.653, -22.962, 12.462, 391.66, 261.54, 982.48, -37.39, -30.53, 0.90, -385, 509, 220
72, 13, 31.063, -25.183, 11.325, 584.29, 202.21, 1019.84, -46.38, -38.15, -19.53, -385, 509, 220
72, 13, 30.580, -27.649, 9.715, 758.61, 107.97, 1046.63, -42.39, -29.96, -36.74, -385, 509, 220
