132, 7, 40.402, -25.297, 15.775, 518.01, 284.36, 938.48, -8.90, 28.43, 96.55, -390, 493, 225
132, 25, 43.979, -28.292, 13.782, 664.73, 246.46, 942.81, -1.45, 49.55, 98.02, -390, 493, 225
132, 13, 45.016, -28.282, 13.261, 590.15, 251.40, 1017.09, 5.45, 62.80, 83.48, -390, 493, 225
132, 12, 45.891, -25.734, 12.751, 385.74, 235.05, 1114.01, 12.00, 64.36, 69.98, -390, 493, 225
132, 13, 45.552, -22.773, 12.908, 250.67, 216.55, 1107.85, 20.31, 53.56, 46.73, -397, 525, 215
132, 15, 44.281, -20.674, 13.590, 225.10, 226.26, 1077.45, 23.79, 31.53, 24.75, -397, 525, 215
132, 13, 42.037, -19.724, 15.318, 298.52, 302.43, 1035.46, 23.18, 20.58, 6.12, -397, 525, 215
132, 12, 39.347, -20.424, 16.638, 429.63, 316.59, 1024.05, 7.61, 9.35, -22.36, -397, 525, 215
132, 14, 36.695, -20.713, 17.698, 418.58, 335.33, 1016.54, -3.31, 7.46, -33.16, -397, 525, 215
132, 13, 34.444, -19.259, 18.691, 303.28, 375.31, 1020.14, -9.43, 7.16, -34.19, -397, 525, 215
132, 12, 32.409, -17.652, 19.275, 252.26, 382.57, 1038.76, -13.08, -5.15, -39.71, -397, 525, 215
132, 14, 30.450, -16.276, 19.911, 210.88, 397.71, 1000.61, -17.15, -19.81, -42.04, -397, 525, 215
132, 13, 28.548, -16.366, 20.589, 265.56, 394.78, 937.50, -26.15, -38.62, -40.46, -397, 525, 215
132, 13, 26.685, -17.589, 21.312, 334.29, 433.59, 916.99, -35.75, -48.76, -45.31, -386, 515, 221
132, 15, 25.359, -19.945, 20.759, 439.09, 377.14, 881.59, -54.31, -59.43, -46.94, -386, 515, 221
132, 12, 24.654, -22.409, 20.057, 506.65, 383.30, 877.08, -60.37, -56.40, -31.52, -386, 515, 221
132, 13, 24.646, -24.603, 19.220, 541.44, 390.87, 882.32, -63.67, -48.28, -11.70, -386, 515, 221
132, 13, 24.996, -26.521, 18.092, 618.16, 401.31, 957.34, -68.08, -41.01, -5.36, -386, 515, 221
132, 13, 25.272, -28.285, 17.224, 714.60, 417.05, 952.70, -67.34, -24.87, -7.70, -386, 515, 221
132, 13, 25.408, -29.348, 17.247, 716.80, 490.30, 904.85, -62.77, -5.84, -1.69, -386, 515, 221
132, 13, 28.503, -27.206, 11.092, 487.37, -96.74, 1526.79, -84.37, 8.93, 16.14, -386, 515, 221
132, 13, 29.013, -27.271, 10.196, 596.92, 216.74, 1025.09, -36.95, 11.89, -11.76, -386, 515, 221
132, 13, 29.496, -23.793, 10.554, 217.96, 298.34, 961.67, -22.75, 30.78, 15.22, -386, 515, 221
132, 13, 30.127, -22.050, 8.638, 327.45, 156.74, 1131.35, -42.31, -0.99, 17.49, -346, 509, 220
132, 14, 31.386, -23.935, 6.224, 836.18, -58.65, 1299.32, -15.12, 11.03, 26.70, -346, 509, 220
132, 13, 33.703, -25.392, 4.035, 1024.48, -247.74, 1224.18, 30.67, 60.14, 52.53, -346, 509, 220
132, 13, 36.863, -25.741, 3.231, 1034.42, -281.98, 1080.87, 98.49, 123.63, 87.20, -346, 509, 220
132, 14, 40.722, -25.404, 1.792, 917.48, -561.46, 856.99, 146.63, 160.24, 94.89, -346, 509, 220
132, 12, 44.232, -23.651, 3.670, 393.31, -162.17, 553.10, 222.77, 179.25, 126.76, -346, 509, 220
132, 13, 45.722, -17.652, 10.032, 67.57, 83.19, 625.06, 249.99, 170.17, 114.17, -346, 509, 220
132, 13, 45.506, -12.198, 19.705, -74.89, 508.18, 753.54, 247.89, 142.35, 83.63, -346, 509, 220
132, 14, 43.438, -7.714, 28.213, -302.12, 1261.96, 1172.91, 175.29, 82.80, 14.87, -346, 509, 220
132, 13, 40.250, -3.296, 34.294, -387.21, 1319.82, 1037.84, 85.38, 32.63, -25.99, -413, 559, 203
132, 13, 35.982, -7.271, 34.035, 550.72, 642.03, 948.91, -16.18, -61.97, -61.19, -413, 559, 203
132, 14, 33.601, -4.816, 37.082, -2.01, 1203.00, 997.50, 12.54, 29.65, -46.04, -413, 559, 203
132, 12, 30.530, -4.065, 34.129, 82.89, 694.82, 1057.01, -84.37, -20.45, -60.54, -413, 559, 203
132, 13, 26.732, -2.641, 30.077, -74.58, 639.77, 1064.94, -145.15, -71.25, -96.42, -413, 559, 203
132, 14, 22.629, -1.170, 24.499, -222.53, 433.17, 988.28, -187.28, -113.59, -121.24, -413, 559, 203
132, 12, 18.117, -7.816, 18.706, 1008.97, 387.21, 1222.60, -207.70, -127.73, -173.22, -413, 559, 203
132, 13, 15.071, -13.808, 12.742, 1553.10, 69.70, 1136.05, -197.40, -47.39, -173.74, -413, 559, 203
132, 14, 13.250, -14.986, 5.308, 817.50, -312.07, 1234.92, -173.13, 29.72, -177.38, -413, 559, 203
132, 13, 11.252, -15.358, 1.863, 483.28, 14.40, 951.35, -107.38, 54.77, -129.57, -319, 532, 211
132, 14, 10.558, -10.977, -0.287, 73.43, -30.15, 869.45, -52.97, 82.19, -84.93, -319, 532, 211
132, 12, 11.340, -4.889, 0.366, -302.55, 125.98, 874.82, -8.21, 60.46, -2.66, -319, 532, 211
132, 14, 13.027, -7.843, 2.477, 634.28, 294.74, 1031.19, 18.15, 33.58, 41.76, -319, 532, 211
132, 12, 14.810, -10.610, 4.571, 992.19, 274.96, 1045.29, 47.58, 87.04, 44.09, -319, 532, 211
132, 13, 17.688, -11.699, 5.708, 833.07, 98.57, 1008.24, 66.77, 135.40, 76.68, -319, 532, 211
132, 14, 21.832, -9.053, 5.082, 317.75, -172.06, 827.64, 114.60, 185.11, 112.19, -319, 532, 211
132, 12, 25.899, -2.268, 6.606, -82.28, -74.71, 670.78, 153.16, 189.49, 145.87, -319, 532, 211
132, 13, 30.130, 4.983, 13.391, -392.58, 266.48, 725.28, 191.96, 158.94, 180.63, -319, 532, 211
132, 14, 33.847, 8.593, 21.219, -418.64, 565.86, 1005.37, 193.03, 104.42, 174.85, -319, 532, 211
132, 13, 36.190, 7.500, 28.482, 42.97, 985.23, 1426.15, 166.92, 80.39, 128.33, -397, 600, 170
132, 13, 36.258, 8.507, 33.085, -144.17, 1141.48, 1275.63, 92.61, 79.57, 41.35, -397, 600, 170
132, 14, 34.728, 10.140, 30.364, -266.60, 350.52, 1089.23, 1.15, 37.32, 18.78, -397, 600, 170
132, 12, 33.304, 6.548, 27.689, 330.57, 344.06, 1140.01, -20.65, 12.03, 18.04, -397, 600, 170
132, 13, 32.822, 5.245, 26.512, 178.83, 318.79, 1124.57, 32.77, 63.96, 28.63, -397, 600, 170
132, 13, 32.577, 4.925, 26.005, 96.50, 370.12, 1131.10, 42.39, 78.46, 31.91, -397, 600, 170
132, 13, 32.118, 9.390, 26.793, -660.89, 674.01, 1086.18, 0.19, 47.07, 19.85, -397, 600, 170
132, 13, 30.841, 13.371, 26.255, -1068.60, 645.69, 963.26, -45.95, -37.00, 15.18, -397, 600, 170
132, 12, 28.523, 14.280, 21.275, -800.17, 5.98, 1257.32, -51.71, -90.64, 25.76, -397, 600, 170
132, 14, 24.630, 11.062, 13.975, -429.44, -831.91, 1604.55, 1.46, -150.58, -5.70, -397, 600, 174
133, 8, 29.831, -21.618, 21.679, 341.49, 422.55, 969.42, -8.38, 9.42, -11.99, -399, 502, 227
