232, 8, 36.650, -26.178, 25.420, 441.22, 457.34, 858.28, -1.05, -15.82, -20.03, -307, 393, 233
232, 25, 34.347, -24.256, 28.226, 370.18, 551.57, 888.43, -4.35, -22.93, -14.33, -307, 393, 233
232, 13, 33.955, -23.552, 28.868, 354.49, 548.34, 900.15, -8.09, -29.62, 7.96, -307, 393, 233
232, 13, 33.962, -25.110, 28.150, 556.40, 497.74, 993.71, -7.28, -33.40, -0.99, -307, 393, 233
232, 13, 34.184, -26.267, 27.662, 575.44, 500.24, 981.08, -6.02, -21.02, 0.68, -307, 393, 233
232, 13, 34.884, -26.886, 26.497, 567.93, 472.84, 992.19, -11.05, -13.05, 5.19, -307, 393, 233
232, 13, 35.933, -26.394, 24.595, 479.49, 399.54, 970.70, -19.58, -5.10, 13.98, -307, 393, 233
232, 13, 36.655, -25.222, 23.159, 364.93, 358.64, 909.61, -20.48, -4.96, 17.30, -307, 393, 233
232, 13, 37.242, -24.360, 22.413, 315.49, 365.11, 858.89, -19.23, -17.16, 36.15, -307, 393, 233
232, 13, 38.025, -26.763, 22.372, 516.91, 423.83, 864.99, -16.05, -24.07, 68.87, -298, 384, 211
232, 14, 38.926, -29.448, 22.102, 716.25, 457.46, 920.35, -16.82, -14.63, 67.47, -298, 384, 211
232, 13, 39.955, -31.668, 21.160, 785.83, 388.31, 954.96, -16.07, -0.20, 50.59, -298, 384, 211
232, 13, 40.440, -30.852, 20.600, 608.40, 383.24, 982.73, -10.96, 23.69, 33.33, -298, 384, 211
232, 14, 40.792, -29.090, 19.911, 502.99, 352.78, 983.83, -9.24, 29.04, 20.57, -298, 384, 211
232, 12, 40.256, -27.079, 19.866, 429.32, 343.38, 965.27, -4.92, 26.21, -3.26, -298, 384, 211
232, 13, 39.161, -25.105, 20.500, 372.50, 387.15, 960.33, -6.78, 17.91, -11.60, -298, 384, 211
232, 13, 37.976, -23.370, 21.177, 318.48, 399.90, 929.75, -11.38, 5.01, -10.66, -298, 384, 211
232, 13, 36.906, -23.774, 21.911, 433.17, 408.20, 918.40, -13.28, -8.68, 1.33, -298, 384, 211
232, 13, 36.021, -25.136, 22.235, 493.53, 397.40, 910.10, -13.93, -11.45, 7.61, -278, 382, 203
232, 13, 35.744, -26.588, 21.858, 528.81, 371.34, 910.03, -17.84, -12.24, 13.15, -278, 382, 203
232, 14, 35.964, -28.406, 20.672, 643.43, 309.02, 930.66, -19.21, -6.87, 8.55, -278, 382, 203
232, 13, 35.873, -29.613, 20.236, 640.69, 339.54, 913.57, -16.76, 2.51, 0.56, -278, 382, 203
232, 12, 35.167, -29.462, 21.245, 571.53, 436.52, 877.08, -18.38, 14.45, -2.58, -278, 382, 203
232, 14, 34.564, -28.941, 22.278, 548.16, 476.26, 874.51, -22.62, 18.36, 0.79, -278, 382, 203
232, 13, 34.074, -28.315, 23.158, 533.45, 510.93, 864.07, -31.69, 21.92, 4.50, -278, 382, 203
232, 13, 33.714, -27.138, 23.343, 492.31, 494.75, 902.16, -45.20, 22.61, 0.98, -278, 382, 203
232, 12, 35.379, -24.907, 18.383, 350.04, 41.08, 1419.80, -51.91, 14.12, -0.70, -278, 382, 203
232, 14, 35.472, -24.911, 15.350, 448.12, 99.98, 1022.64, -25.91, -2.65, -12.92, -277, 405, 201
232, 14, 35.078, -25.454, 13.279, 518.01, 80.63, 1010.86, -14.62, 1.02, -28.27, -277, 405, 201
232, 12, 34.571, -24.882, 11.738, 430.18, 87.71, 1005.49, -4.08, 4.20, -30.91, -277, 405, 201
232, 14, 33.900, -25.599, 11.465, 519.29, 150.02, 997.68, 9.53, 3.95, -21.29, -277, 405, 201
232, 13, 32.458, -25.541, 12.660, 487.37, 209.59, 986.45, 17.28, 4.76, -35.50, -277, 405, 201
232, 12, 30.747, -24.875, 14.998, 461.67, 306.58, 977.36, 22.24, 3.39, -42.21, -277, 405, 201
232, 14, 29.122, -24.179, 17.696, 466.19, 409.73, 971.31, 22.71, 5.80, -42.34, -277, 405, 201
232, 13, 27.691, -24.297, 19.896, 720.89, 590.27, 1176.27, 7.28, 14.91, -46.93, -277, 405, 201
232, 12, 27.141, -24.326, 19.226, 675.72, 348.69, 1104.31, -18.43, 29.50, -63.19, -277, 405, 201
232, 14, 27.463, -22.539, 17.786, 613.71, 339.66, 1262.15, -12.86, 60.14, -53.58, -277, 405, 201
232, 13, 27.291, -23.035, 17.413, 1092.96, 372.74, 1256.16, -10.00, 82.44, -55.11, -282, 400, 199
232, 14, 28.742, -22.895, 15.317, 1178.53, 26.67, 1026.25, -1.04, 160.42, -37.29, -282, 400, 199
232, 14, 31.715, -20.394, 13.647, 907.53, -56.88, 1027.59, 58.28, 237.23, 9.27, -282, 400, 199
232, 12, 32.897, -20.522, 15.613, 1179.75, 84.05, 517.15, 102.16, 249.99, -10.04, -282, 400, 199
232, 13, 31.813, -14.916, 20.248, 262.15, 224.85, 545.10, 122.71, 249.99, -88.80, -282, 400, 199
232, 13, 31.313, -2.838, 25.845, -363.22, 486.15, 603.58, 121.97, 249.99, -90.06, -282, 400, 199
232, 14, 31.690, 8.023, 31.678, -633.00, 925.05, 785.64, 108.82, 249.99, -95.02, -282, 400, 199
232, 12, 31.341, 16.427, 35.103, -745.30, 1053.10, 807.56, 29.42, 167.63, -123.21, -282, 400, 199
232, 13, 31.360, 23.782, 35.252, -1171.94, 764.89, 915.59, -16.75, 104.32, -62.19, -282, 400, 199
232, 14, 30.674, 26.929, 33.262, -985.96, 590.09, 1000.61, -45.46, 6.57, 12.87, -312, 497, 232
232, 14, 28.749, 28.228, 29.467, -1084.90, 326.11, 951.78, -65.23, -82.60, 29.98, -312, 497, 232
232, 12, 25.783, 25.829, 24.189, -629.46, 193.54, 961.67, -66.16, -142.12, 25.64, -312, 497, 232
232, 14, 23.634, 15.538, 18.794, 372.62, 11.96, 1239.50, -65.90, -184.55, 44.95, -312, 497, 232
232, 13, 22.924, 6.867, 15.535, 430.18, -32.41, 1252.75, -15.15, -145.48, 48.95, -312, 497, 232
232, 13, 23.554, 0.680, 15.562, 149.84, 223.39, 959.17, 15.17, -125.51, 70.34, -312, 497, 232
232, 12, 24.534, -5.730, 19.612, 399.17, 642.82, 719.18, 19.22, -101.67, 85.22, -312, 497, 232
232, 14, 24.795, -10.686, 23.651, 291.26, 776.37, 638.06, -10.63, -111.76, 82.63, -312, 497, 232
232, 13, 24.566, -12.027, 26.728, -177.31, 945.50, 662.29, -55.60, -139.36, 89.84, -312, 497, 232
232, 12, 22.856, -14.848, 28.817, -3.78, 951.66, 721.25, -93.08, -180.80, 44.81, -291, 430, 211
232, 15, 20.254, -22.364, 28.225, 795.59, 628.72, 764.95, -107.59, -197.45, -23.73, -291, 430, 211
232, 13, 18.007, -29.111, 26.965, 1207.58, 556.21, 812.07, -112.72, -157.26, -56.92, -291, 430, 211
232, 13, 17.933, -33.477, 24.972, 1428.41, 605.77, 841.74, -115.48, -62.39, -31.37, -291, 430, 211
232, 14, 19.872, -35.998, 21.078, 1318.91, 381.53, 835.14, -118.07, 4.14, -15.40, -291, 430, 211
232, 13, 24.516, -29.070, 12.887, -23.86, -288.21, 1761.60, -96.23, 62.52, -9.25, -291, 430, 211
232, 12, 28.389, -24.107, 6.493, -26.55, -397.03, 1088.07, -25.32, 36.84, 19.81, -291, 430, 211
232, 14, 31.217, -18.951, 2.018, -167.54, -401.86, 807.43, 29.28, 32.66, 30.12, -291, 430, 211
232, 13, 32.887, -15.827, 0.471, -162.96, -217.65, 995.97, 38.33, -31.10, 55.35, -291, 430, 211
232, 12, 34.435, -16.950, 2.954, 310.73, 153.14, 1255.86, 53.79, -43.59, 113.98, -291, 430, 211
232, 13, 37.612, -22.201, 3.629, 1007.75, -131.96, 1096.50, 96.43, -7.42, 145.72, -259, 423, 191
232, 15, 41.975, -26.116, 4.367, 1062.62, -290.04, 859.56, 170.27, 52.40, 171.02, -259, 423, 191
232, 13, 46.644, -28.606, 6.207, 932.98, -233.52, 830.32, 227.16, 91.66, 176.88, -259, 423, 191
232, 13, 50.765, -30.106, 10.453, 764.28, 68.42, 705.08, 249.99, 133.16, 195.60, -259, 423, 191
232, 13, 52.700, -28.953, 20.060, 533.33, 695.92, 514.10, 249.99, 189.73, 207.35, -259, 423, 191
232, 13, 52.959, -24.789, 31.267, -97.60, 1887.39, 823.06, 249.99, 151.34, 165.75, -259, 423, 191
232, 13, 49.602, -20.352, 36.898, -211.49, 1323.85, 1251.83, 113.04, 46.39, 14.27, -259, 423, 191
232, 14, 47.213, -18.505, 37.641, -32.84, 878.30, 1115.17, 13.17, -3.52, 58.59, -259, 423, 191
232, 13, 44.889, -15.859, 35.655, -312.32, 490.54, 1078.19, -15.63, -44.38, 41.31, -259, 423, 191
232, 12, 41.000, -16.164, 33.264, 101.32, 469.30, 1093.57, -32.93, -96.29, -15.94, -340, 472, 235
232, 15, 38.378, -18.081, 29.529, 394.17, 144.53, 1220.40, -20.15, -81.02, -44.04, -340, 472, 235
232, 13, 35.530, -20.113, 28.356, 557.50, 596.98, 1321.96, -30.69, -65.26, -35.84, -340, 472, 235
232, 13, 35.994, -19.140, 22.260, 26.43, -211.73, 1585.63, -42.82, -54.07, 2.01, -340, 472, 235
232, 13, 36.250, -18.168, 16.336, -239.44, -625.24, 1583.25, -13.30, -89.04, -6.39, -340, 472, 235
232, 13, 36.097, -18.512, 14.928, -96.13, -369.69, 1153.08, 127.29, -128.12, -5.84, -340, 472, 235
232, 13, 32.533, -22.682, 24.243, 393.25, 550.84, 644.47, 189.29, -130.62, -20.33, -340, 472, 235
232, 13, 27.411, -26.994, 34.615, 799.93, 1194.82, 528.81, 148.83, -139.00, -41.73, -340, 472, 235
232, 14, 23.194, -30.113, 41.778, 991.03, 1205.14, 503.60, 67.08, -101.46, -44.05, -340, 472, 235
232, 13, 20.572, -32.073, 46.950, 854.74, 978.03, 439.82, 23.03, -67.32, -43.45, -383, 430, 232
232, 13, 18.877, -33.875, 50.316, 843.57, 718.63, 386.23, 17.56, -50.04, -62.96, -383, 430, 232
232, 14, 17.385, -34.762, 53.183, 948.36, 671.26, 418.15, 25.83, -29.89, -109.69, -383, 430, 232
233, 9, 31.386, -29.031, 32.820, 741.39, 517.33, 832.64, 27.11, -79.04, -0.21, -342, 442, 220
233, 25, 28.487, -28.829, 36.009, 698.43, 909.91, 1033.57, -17.47, -34.38, -21.80, -342, 442, 220
233, 12, 28.832, -28.115, 35.406, 705.08, 883.42, 1157.71, -38.07, -14.82, 3.94, -342, 442, 220
233, 14, 30.819, -27.905, 32.398, 688.78, 699.71, 1284.30, -37.57, -3.94, 34.81, -342, 442, 220
233, 13, 33.952, -29.507, 28.436, 626.83, 307.50, 921.81, -23.44, 8.91, 64.92, -342, 442, 220
233, 12, 36.438, -31.330, 25.915, 546.88, 246.70, 651.61, -9.72, 27.21, 57.75, -342, 442, 220
233, 14, 36.563, -31.797, 26.934, 484.99, 409.73, 560.00, -11.31, 34.39, 34.51, -342, 442, 220
233, 13, 36.028, -29.907, 28.061, 453.86, 604.43, 778.75, -29.59, 39.47, 14.40, -342, 442, 220
233, 12, 36.085, -27.810, 28.102, 440.67, 621.09, 902.34, -39.30, 40.10, 24.54, -342, 442, 220
233, 14, 37.289, -25.268, 26.088, 335.33, 506.84, 1014.04, -43.90, 32.55, 40.32, -328, 435, 233
233, 14, 37.863, -22.287, 24.535, 69.76, 371.58, 843.08, -37.21, 5.67, 38.38, -328, 435, 233
233, 13, 37.153, -19.663, 25.068, -10.13, 456.36, 725.22, -33.23, -22.00, 30.64, -328, 435, 233
233, 12, 35.203, -19.538, 27.102, 138.43, 666.56, 724.67, -51.03, -59.59, 19.20, -328, 435, 233
233, 14, 33.526, -21.458, 27.641, 389.53, 709.59, 830.69, -87.14, -68.80, 20.33, -328, 435, 233
233, 13, 32.904, -26.319, 26.308, 1049.26, 711.12, 880.98, -112.85, -50.84, 29.11, -328, 435, 233
233, 13, 35.654, -27.358, 18.182, 677.19, -204.10, 1684.14, -111.90, -45.91, 33.10, -328, 435, 233
233, 13, 37.535, -29.094, 12.895, 880.19, -274.05, 1159.42, -37.75, 4.28, -7.19, -328, 435, 233
233, 13, 38.801, -24.769, 10.403, 179.81, -62.32, 953.49, 15.40, 66.00, -9.29, -328, 435, 233
233, 13, 36.095, -21.168, 11.370, 69.27, 151.73, 992.13, 8.28, -2.98, -68.61, -291, 430, 228
233, 14, 32.893, -21.057, 14.807, 522.34, 578.31, 1355.22, 13.93, -10.95, -63.50, -291, 430, 228
233, 13, 29.795, -23.205, 16.044, 1251.34, 493.84, 1513.31, -11.20, 5.13, -104.09, -291, 430, 228
233, 13, 28.809, -23.463, 14.639, 1335.08, 151.43, 1477.11, -22.83, 92.54, -91.85, -291, 430, 228
233, 14, 28.573, -23.717, 14.557, 1999.94, 137.15, 1049.62, 12.55, 192.09, -77.35, -291, 430, 228
233, 13, 29.672, -20.758, 11.887, 779.42, -353.52, 702.33, 63.00, 249.99, -94.45, -291, 430, 228
233, 12, 26.506, -21.414, 16.317, 1059.63, -9.09, -104.68, 124.76, 249.99, -177.81, -291, 430, 228
233, 14, 24.338, -6.623, 23.511, -553.34, 475.95, 451.54, 137.92, 249.99, -163.01, -291, 430, 228
233, 13, 24.288, 7.062, 28.941, -1009.28, 807.31, 642.64, 103.60, 249.99, -139.05, -291, 430, 228
233, 13, 24.700, 17.542, 33.936, -954.90, 1085.75, 799.74, 65.70, 188.35, -126.62, -340, 522, 225
233, 14, 25.035, 24.218, 34.992, -1103.76, 858.89, 937.32, -1.06, 95.83, -76.97, -340, 522, 225
233, 13, 24.349, 26.581, 32.301, -809.27, 446.66, 1032.65, -32.16, 5.23, -14.34, -340, 522, 225
233, 13, 23.307, 26.355, 28.779, -665.10, 363.65, 1059.39, -39.12, -44.24, 8.42, -340, 522, 225
233, 13, 22.534, 23.638, 25.052, -482.73, 263.12, 1047.36, -41.23, -86.08, 40.41, -340, 522, 225
233, 14, 21.642, 18.549, 21.119, -223.08, 89.72, 1148.86, -20.74, -117.84, 51.83, -340, 522, 225
233, 12, 22.243, 13.314, 20.498, -202.94, 340.82, 1099.49, 3.07, -121.60, 68.60, -340, 522, 225
233, 13, 23.931, 10.512, 22.676, -376.34, 500.73, 802.61, 0.72, -148.83, 107.79, -340, 522, 225
233, 14, 25.372, 6.413, 24.250, -303.71, 463.50, 651.37, -27.41, -203.73, 140.25, -340, 522, 225
233, 13, 26.856, -0.234, 27.695, -115.60, 791.93, 529.42, -52.36, -228.65, 172.97, -340, 522, 225
