182, 8, -42.334, -14.313, -32.912, 281.62, -406.56, 991.76, 8.77, 19.17, -35.43, -376, 366, 440
182, 23, -41.939, -14.485, -32.878, 266.66, -424.38, 996.70, 7.90, 23.54, -36.95, -376, 366, 440
182, 14, -41.830, -15.039, -32.788, 302.06, -448.06, 1019.17, 9.03, 25.41, -39.77, -376, 366, 440
182, 13, -41.253, -15.002, -33.189, 291.87, -453.31, 1022.03, 12.61, 29.88, -40.39, -395, 389, 432
182, 14, -41.019, -15.066, -33.101, 282.17, -426.45, 973.69, 16.38, 32.58, -43.31, -395, 389, 432
182, 13, -41.180, -15.486, -32.622, 299.50, -384.46, 954.77, 17.27, 34.25, -45.49, -395, 389, 432
182, 13, -41.764, -15.885, -31.668, 321.17, -302.12, 962.52, 13.34, 39.49, -44.33, -395, 389, 432
182, 13, -42.128, -15.817, -31.094, 317.08, -288.88, 972.05, 3.79, 46.58, -35.06, -395, 389, 432
182, 14, -42.187, -14.506, -30.926, 235.05, -290.34, 987.37, -3.72, 49.48, -24.62, -395, 389, 432
182, 12, -41.999, -11.959, -30.837, 81.85, -249.08, 1066.04, -14.38, 46.48, -9.82, -395, 389, 432
182, 13, -41.562, -9.190, -30.270, -51.09, -149.90, 1311.65, -24.57, 36.46, -3.05, -395, 389, 432
182, 13, -39.464, -7.909, -32.508, 97.96, -354.06, 965.21, -43.66, 15.84, 14.26, -395, 389, 432
182, 13, -37.698, -8.004, -33.702, 167.66, -329.28, 992.25, -50.63, 8.96, 17.32, -395, 389, 432
182, 13, -35.879, -8.503, -34.796, 206.36, -362.37, 991.70, -54.88, 8.20, 24.06, -372, 416, 433
182, 13, -34.030, -8.008, -35.845, 153.08, -411.32, 970.95, -57.21, 10.18, 37.10, -372, 416, 433
182, 14, -32.321, -6.096, -36.625, 12.82, -387.76, 936.34, -58.98, 6.26, 41.35, -372, 416, 433
182, 13, -30.092, -5.356, -37.568, 79.96, -452.03, 956.67, -64.47, -9.63, 50.24, -372, 416, 433
182, 12, -27.733, -2.681, -38.519, -155.82, -413.33, 861.39, -65.75, -29.45, 56.66, -372, 416, 433
182, 14, -24.807, -0.326, -38.935, -195.43, -359.13, 801.21, -68.53, -57.90, 64.73, -372, 416, 433
182, 13, -21.424, -0.341, -39.338, -77.76, -477.66, 923.22, -73.23, -93.77, 57.48, -372, 416, 433
182, 12, -17.851, -0.439, -40.616, -79.28, -707.76, 1004.76, -70.32, -113.78, 54.57, -372, 416, 433
182, 13, -14.575, -3.324, -42.440, 88.56, -940.73, 1031.68, -43.50, -141.63, 34.13, -372, 416, 433
182, 14, -11.899, -7.205, -40.823, 203.00, -847.53, 1075.62, -1.14, -157.45, 20.65, -312, 380, 440
182, 14, -9.450, -10.835, -39.873, 284.67, -946.90, 1083.92, 18.79, -156.50, 23.77, -312, 380, 440
182, 12, -7.122, -14.362, -37.652, 333.62, -832.09, 1033.14, 62.87, -154.36, 21.74, -312, 380, 440
182, 14, -5.082, -18.869, -34.808, 440.12, -614.75, 913.94, 87.17, -150.75, 7.55, -312, 380, 440
182, 13, -3.478, -23.461, -32.593, 566.22, -588.13, 939.70, 84.71, -134.06, -7.35, -312, 380, 440
182, 13, -2.340, -26.906, -30.384, 640.26, -512.51, 965.64, 80.57, -93.81, -0.21, -312, 380, 440
182, 13, -1.845, -28.073, -27.694, 533.63, -377.01, 953.67, 66.90, -60.77, 7.18, -312, 380, 440
182, 13, -0.472, -28.228, -27.698, 561.77, -531.31, 985.60, 59.17, -46.17, -0.46, -312, 380, 440
182, 13, 0.347, -28.610, -28.058, 687.26, -657.71, 1054.63, 54.28, -18.20, -17.28, -312, 380, 440
182, 14, 0.819, -26.547, -28.397, 655.33, -623.84, 1074.52, 55.91, 2.64, -40.72, -377, 283, 425
182, 13, 0.106, -26.080, -28.171, 790.10, -592.71, 1031.74, 56.50, 37.54, -63.53, -377, 283, 425
182, 13, -1.279, -25.568, -27.533, 880.25, -523.19, 976.75, 52.06, 84.67, -58.97, -377, 283, 425
182, 14, -3.144, -23.749, -25.969, 699.04, -372.25, 961.12, 45.97, 117.67, -51.56, -377, 283, 425
182, 13, -5.228, -19.362, -23.932, 421.08, -223.57, 877.62, 26.18, 144.95, -38.47, -377, 283, 425
182, 12, -6.525, -16.924, -23.996, 482.97, -260.99, 833.01, 8.87, 155.12, -32.81, -377, 283, 425
182, 13, -7.796, -11.790, -23.913, 260.07, -271.91, 946.11, 0.90, 156.43, -28.14, -377, 283, 425
182, 14, -8.544, -7.468, -26.494, 150.21, -537.41, 935.30, 2.01, 137.92, -24.99, -377, 283, 425
182, 12, -9.518, -4.198, -28.776, 120.30, -694.34, 1026.73, 18.54, 124.32, -25.07, -377, 283, 425
182, 13, -10.131, -1.072, -30.062, -3.72, -720.70, 1007.26, 52.52, 94.18, -16.28, -408, 387, 440
182, 15, -10.144, -0.100, -29.588, 61.16, -580.02, 991.58, 80.96, 63.44, -11.36, -408, 387, 440
182, 12, -9.865, -0.471, -27.790, 118.84, -457.58, 952.27, 95.53, 48.29, -10.47, -408, 387, 440
182, 13, -8.844, -0.462, -23.908, 108.46, -212.83, 971.68, 101.78, 29.05, 10.75, -408, 387, 440
182, 14, -6.702, -0.404, -20.566, 95.64, -168.33, 981.45, 93.48, 10.93, 33.92, -408, 387, 440
182, 12, -4.064, 0.726, -16.340, -23.62, 34.67, 980.53, 87.29, -4.51, 45.59, -408, 387, 440
182, 13, -0.566, 1.405, -13.821, -35.71, -78.61, 1018.55, 77.52, -31.26, 54.90, -408, 387, 440
182, 12, 3.369, 0.792, -12.862, 16.85, -174.80, 995.06, 77.71, -53.18, 59.77, -408, 387, 440
182, 14, 7.247, -1.461, -10.706, 102.54, -76.90, 989.44, 77.49, -80.54, 67.12, -408, 387, 440
182, 12, 11.000, -4.295, -9.268, 174.99, -87.65, 1041.32, 71.04, -92.13, 65.55, -408, 387, 440
182, 13, 15.346, -6.582, -11.261, 178.77, -313.48, 906.56, 61.08, -103.83, 53.37, -493, 387, 413
182, 15, 18.778, -9.424, -9.608, 197.94, -49.74, 889.95, 63.79, -121.92, 36.07, -493, 387, 413
182, 12, 21.168, -12.512, -6.924, 255.37, 111.82, 897.03, 48.25, -131.66, 19.97, -493, 387, 413
182, 13, 22.902, -17.448, -6.071, 361.82, 69.34, 640.99, 6.81, -137.99, -8.65, -493, 387, 413
182, 13, 23.768, -20.777, -4.888, 417.36, 219.06, 842.10, -37.30, -135.41, -24.69, -493, 387, 413
182, 13, 25.443, -23.422, -6.643, 620.24, 37.29, 1163.45, -69.18, -122.77, -33.76, -493, 387, 413
182, 13, 29.130, -24.699, -12.149, 789.79, -353.39, 1296.94, -91.86, -80.03, 19.00, -493, 387, 413
182, 14, 33.144, -24.540, -17.743, 803.59, -538.09, 1298.10, -82.60, -34.58, 52.90, -493, 387, 413
182, 13, 35.963, -23.418, -22.935, 608.40, -747.19, 1177.49, -65.32, -14.98, 25.77, -493, 387, 413
182, 13, 37.913, -20.550, -26.704, 416.08, -822.27, 1169.56, -25.69, -0.88, 5.41, -457, 281, 413
182, 13, 38.432, -18.639, -27.546, 353.82, -643.68, 1110.05, 12.83, 0.47, -13.34, -457, 281, 413
182, 14, 37.844, -17.722, -25.085, 318.79, -311.04, 1014.59, 24.25, -3.58, -19.71, -457, 281, 413
182, 13, 37.156, -18.222, -21.974, 421.08, -143.07, 1000.67, 21.25, -8.61, -18.97, -457, 281, 413
182, 13, 36.784, -18.877, -19.280, 477.23, -87.89, 998.35, 12.11, -9.03, -13.78, -457, 281, 413
182, 13, 37.097, -19.251, -17.584, 503.91, -97.47, 1000.37, -2.91, -5.31, 1.79, -457, 281, 413
182, 13, 37.964, -19.515, -17.087, 528.02, -177.98, 1006.29, -9.22, 0.23, 6.13, -457, 281, 413
182, 12, 39.332, -19.364, -18.041, 518.86, -299.56, 1018.25, -9.60, 4.44, 8.35, -457, 281, 413
182, 14, 40.576, -18.735, -19.227, 466.13, -349.61, 1016.66, -8.44, 7.89, 6.00, -457, 281, 413
182, 13, 41.626, -18.073, -20.169, 440.12, -360.90, 1016.60, -5.55, 8.44, 1.66, -462, 279, 415
182, 13, 42.325, -17.268, -20.584, 388.12, -358.64, 1011.60, -0.85, 7.15, -2.23, -462, 279, 415
182, 14, 42.721, -17.035, -20.527, 392.15, -348.08, 1013.43, 3.06, 3.56, -9.16, -462, 279, 415
182, 13, 42.969, -16.818, -19.983, 378.85, -321.90, 1013.24, 6.03, 2.20, -10.61, -462, 279, 415
182, 12, 43.150, -17.130, -19.399, 406.07, -309.75, 1008.85, 8.83, -0.53, -13.97, -462, 279, 415
182, 13, 43.319, -17.386, -18.596, 406.01, -283.33, 1007.20, 9.86, -2.27, -14.59, -462, 279, 415
