222, 7, -23.182, -19.655, -32.843, 434.75, -439.88, 893.19, -0.23, 16.08, -11.47, -358, 207, 389
222, 25, -22.276, -18.508, -34.553, 430.24, -470.34, 880.68, -0.43, 14.75, -0.50, -358, 207, 389
222, 13, -22.232, -18.594, -34.354, 446.04, -454.53, 902.28, -0.11, 16.42, 0.44, -370, 212, 394
222, 13, -22.329, -18.397, -33.822, 446.72, -428.10, 932.56, -2.40, 19.40, 1.95, -370, 212, 394
222, 13, -22.367, -17.454, -33.276, 396.85, -415.41, 949.10, -5.62, 19.84, 3.62, -370, 212, 394
222, 14, -22.044, -16.175, -33.166, 353.21, -425.35, 942.02, -10.70, 15.69, 8.36, -370, 212, 394
222, 13, -21.355, -15.594, -33.556, 356.26, -454.90, 933.47, -13.36, 11.43, 9.49, -370, 212, 394
222, 12, -20.640, -15.932, -34.672, 399.29, -496.58, 919.13, -14.43, 8.02, 10.38, -370, 212, 394
222, 14, -20.205, -16.507, -35.367, 431.21, -511.35, 923.83, -12.99, 10.84, 9.00, -370, 212, 394
222, 13, -19.926, -16.828, -35.894, 422.85, -538.45, 932.74, -11.41, 14.15, 6.68, -370, 212, 394
222, 12, -19.903, -17.085, -35.982, 408.57, -533.39, 921.63, -6.55, 14.79, -0.24, -370, 212, 394
222, 14, -20.084, -17.488, -35.603, 424.74, -493.29, 915.34, -3.97, 15.39, -2.42, -370, 212, 394
222, 13, -20.381, -17.816, -34.960, 435.55, -451.05, 914.18, -6.10, 20.03, 1.01, -379, 225, 410
222, 14, -20.526, -17.723, -34.646, 421.39, -446.47, 905.09, -11.92, 25.45, 6.88, -379, 225, 410
222, 13, -20.471, -17.319, -34.684, 402.53, -461.43, 898.74, -16.31, 28.88, 12.62, -379, 225, 410
222, 13, -20.124, -16.790, -35.729, 381.35, -514.77, 870.24, -16.46, 29.52, 13.50, -379, 225, 410
222, 13, -19.968, -16.625, -36.369, 390.75, -536.32, 880.25, -13.40, 29.70, 12.70, -379, 225, 410
222, 13, -20.159, -16.311, -36.081, 372.74, -517.88, 906.13, -10.43, 30.04, 8.25, -379, 225, 410
222, 14, -20.306, -15.076, -36.438, 317.63, -581.85, 935.91, -8.32, 26.38, -5.03, -379, 225, 410
222, 12, -20.243, -14.324, -35.836, 317.81, -527.71, 962.89, -6.80, 20.66, 14.05, -379, 225, 410
222, 13, -19.928, -12.586, -35.824, 217.22, -542.97, 979.55, -10.84, 10.34, 11.79, -379, 225, 410
222, 14, -18.935, -12.261, -36.176, 247.38, -552.80, 906.68, -12.24, -2.91, 19.28, -365, 242, 410
222, 13, -17.884, -11.265, -35.946, 202.15, -546.39, 936.34, -6.06, -12.00, 28.70, -365, 242, 410
222, 13, -16.547, -9.690, -36.917, 99.55, -654.91, 944.34, -1.48, -23.00, 26.87, -365, 242, 410
222, 14, -14.776, -10.061, -37.532, 210.21, -708.80, 975.95, 15.71, -45.93, 29.80, -365, 242, 410
222, 12, -13.120, -11.260, -37.068, 250.55, -708.92, 1019.10, 29.53, -57.43, 20.73, -365, 242, 410
222, 13, -11.544, -13.339, -36.816, 329.28, -751.40, 996.03, 53.55, -69.73, 3.90, -365, 242, 410
222, 14, -10.527, -16.260, -34.577, 410.22, -538.09, 949.77, 73.88, -73.60, -6.99, -365, 242, 410
222, 13, -9.557, -19.072, -32.653, 481.51, -498.17, 946.53, 78.25, -69.18, -11.46, -365, 242, 410
222, 12, -8.521, -21.013, -31.994, 514.34, -573.67, 949.04, 81.04, -58.49, -24.06, -365, 242, 410
222, 13, -7.044, -19.837, -31.731, 426.21, -556.09, 985.60, 82.64, -49.89, -27.81, -409, 209, 387
222, 15, -5.938, -19.849, -31.420, 531.62, -578.31, 1029.85, 86.14, -42.40, -38.29, -409, 209, 387
222, 13, -5.192, -20.708, -30.978, 658.57, -590.09, 988.28, 95.44, -24.48, -44.78, -409, 209, 387
222, 12, -5.235, -21.041, -29.593, 672.55, -517.88, 1035.77, 99.60, 0.85, -61.13, -409, 209, 387
222, 14, -5.770, -21.053, -27.622, 624.21, -404.79, 969.54, 100.56, 17.23, -76.87, -409, 209, 387
222, 13, -6.886, -20.116, -24.229, 538.09, -215.88, 919.37, 96.18, 33.27, -78.87, -409, 209, 387
222, 13, -7.830, -19.161, -21.094, 523.68, -99.30, 885.25, 84.68, 38.65, -80.06, -409, 209, 387
222, 13, -8.070, -18.338, -19.801, 569.70, -116.52, 915.04, 55.50, 46.52, -80.94, -409, 209, 387
222, 13, -8.170, -17.526, -19.328, 567.81, -78.12, 865.91, 27.35, 59.66, -70.68, -409, 209, 387
222, 13, -8.247, -16.377, -19.004, 547.36, -32.23, 874.02, 5.92, 70.90, -60.52, -409, 209, 387
