1, 8, 37.613, -30.435, 18.201, 563.66, 348.75, 916.08, -22.37, 12.78, -19.63, -323, 423, 228
1, 24, 35.621, -30.046, 17.732, 537.66, 286.80, 885.93, -23.01, 11.00, -11.04, -291, 430, 218
1, 13, 35.745, -29.530, 16.100, 517.58, 234.50, 905.21, -21.81, 9.67, -5.29, -291, 430, 218
1, 14, 36.088, -28.934, 14.366, 501.65, 188.05, 950.87, -15.94, 5.57, -0.24, -291, 430, 218
1, 12, 36.348, -28.392, 13.041, 498.47, 181.15, 976.14, -5.71, 1.85, 5.94, -291, 430, 218
1, 13, 36.402, -28.420, 12.038, 522.52, 176.94, 985.84, 0.82, -1.62, 7.33, -291, 430, 218
1, 13, 35.765, -28.856, 13.039, 545.41, 241.58, 972.23, 8.65, -4.80, 8.89, -291, 430, 218
1, 13, 35.240, -29.491, 14.150, 563.05, 264.65, 942.57, 11.03, -5.58, 8.20, -291, 430, 218
1, 12, 34.752, -30.250, 15.241, 574.34, 277.16, 911.07, 10.78, -8.06, 4.97, -291, 430, 218
1, 13, 34.400, -31.134, 16.211, 598.57, 284.12, 889.89, 12.12, -7.90, 2.82, -291, 430, 218
1, 13, 34.204, -32.025, 17.448, 659.79, 333.50, 887.39, 11.46, -5.58, -1.73, -298, 426, 239
1, 14, 34.090, -32.525, 18.340, 670.10, 341.00, 892.40, 6.34, 0.54, -7.10, -298, 426, 239
1, 12, 34.222, -32.661, 18.776, 648.44, 324.28, 891.72, 3.02, 4.19, -10.31, -298, 426, 239
1, 14, 34.316, -32.239, 19.132, 608.64, 319.03, 882.93, 0.92, 5.47, -16.02, -298, 426, 239
1, 12, 34.133, -31.873, 19.683, 605.35, 330.51, 884.95, 0.83, 4.39, -21.28, -298, 426, 239
1, 13, 34.007, -31.895, 20.079, 619.14, 331.42, 879.64, 1.25, 4.00, -21.06, -298, 426, 239
1, 13, 33.884, -32.130, 20.509, 640.01, 337.83, 864.93, 1.95, 7.51, -20.32, -298, 426, 239
1, 13, 33.683, -32.104, 21.124, 649.05, 365.78, 879.46, 0.27, 11.43, -21.35, -298, 426, 239
1, 13, 33.741, -31.509, 21.451, 624.82, 372.68, 898.07, -4.07, 17.83, -19.36, -298, 426, 239
1, 12, 33.972, -30.722, 21.279, 605.35, 361.51, 912.11, -6.65, 21.78, -16.20, -289, 424, 233
1, 15, 34.379, -29.202, 20.417, 540.59, 333.37, 928.10, -8.90, 22.72, -13.28, -289, 424, 233
1, 12, 34.729, -28.137, 19.471, 515.93, 314.21, 915.71, -8.61, 19.47, -6.81, -289, 424, 233
1, 13, 35.182, -28.201, 18.290, 518.25, 270.63, 890.20, -7.80, 16.65, -0.36, -289, 424, 233
1, 14, 35.864, -28.710, 17.016, 540.04, 237.85, 892.27, -5.71, 13.63, 9.69, -289, 424, 233
1, 12, 36.502, -29.109, 16.046, 552.98, 244.81, 924.01, -1.47, 14.18, 15.21, -289, 424, 233
1, 13, 36.780, -29.178, 16.006, 576.72, 280.94, 980.65, 5.48, 17.07, 19.03, -289, 424, 233
1, 13, 36.632, -28.498, 16.670, 554.75, 306.76, 997.25, 9.70, 19.04, 14.49, -289, 424, 233
1, 13, 36.355, -27.444, 17.647, 489.38, 335.69, 964.42, 8.75, 17.12, 14.72, -289, 424, 233
1, 12, 35.896, -26.990, 18.798, 481.87, 360.05, 929.50, 4.40, 10.75, 14.37, -289, 424, 233
1, 14, 35.247, -27.665, 19.755, 541.81, 369.26, 906.62, -0.76, 6.77, 9.88, -307, 435, 213
1, 13, 34.937, -28.775, 19.774, 627.08, 345.09, 930.60, -8.10, 6.98, 2.33, -307, 435, 213
1, 13, 34.773, -29.661, 19.548, 652.53, 328.86, 927.49, -9.57, 15.03, -3.30, -307, 435, 213
1, 12, 34.820, -29.767, 18.829, 602.48, 304.81, 949.04, -7.84, 20.13, -8.26, -307, 435, 213
1, 14, 34.692, -28.603, 18.307, 541.99, 305.60, 952.51, -5.18, 22.45, -10.25, -307, 435, 213
1, 12, 34.139, -27.634, 18.574, 523.56, 321.47, 947.75, -4.58, 23.22, -11.20, -307, 435, 213
1, 13, 33.360, -26.691, 19.164, 509.28, 348.82, 954.77, -8.67, 21.80, -15.73, -307, 435, 213
1, 14, 32.699, -26.463, 19.379, 528.14, 345.28, 946.84, -12.79, 20.87, -20.40, -307, 435, 213
1, 12, 32.231, -26.890, 19.010, 594.60, 319.89, 943.60, -17.72, 21.98, -27.07, -307, 435, 213
1, 13, 31.676, -27.378, 18.531, 610.66, 298.89, 927.12, -18.15, 28.82, -27.24, -300, 453, 216
1, 14, 31.393, -27.591, 18.289, 599.30, 307.98, 907.23, -16.55, 36.00, -19.80, -300, 453, 216
1, 13, 31.192, -27.298, 18.433, 588.93, 344.60, 927.37, -15.73, 45.81, -13.48, -300, 453, 216
1, 13, 30.926, -25.582, 18.698, 503.66, 369.57, 967.53, -23.12, 50.23, -11.20, -300, 453, 216
1, 12, 32.217, -22.025, 14.941, 159.79, 17.33, 1270.26, -29.18, 35.85, -2.62, -300, 453, 216
1, 14, 31.204, -20.743, 16.350, 329.65, 342.22, 955.57, -0.38, 16.89, -7.29, -300, 453, 216
1, 12, 30.537, -19.380, 17.543, 272.22, 409.73, 949.58, -15.79, 11.85, 6.11, -300, 453, 216
1, 13, 30.196, -19.899, 17.538, 351.32, 360.84, 954.65, -40.94, -15.14, 21.84, -300, 453, 216
1, 14, 30.712, -20.064, 17.589, 325.38, 389.71, 936.28, -39.60, -8.51, 54.04, -300, 453, 216
1, 12, 31.106, -22.336, 17.095, 503.17, 402.40, 951.11, -53.98, -24.09, 51.09, -300, 453, 216
1, 13, 31.723, -25.080, 15.696, 580.63, 363.16, 979.06, -67.83, -25.09, 56.77, -287, 462, 221
1, 14, 32.672, -25.448, 14.988, 383.48, 367.37, 887.33, -68.12, -17.04, 83.35, -287, 462, 221
1, 13, 34.428, -27.851, 12.179, 503.60, 229.55, 880.74, -80.82, -28.21, 92.67, -287, 462, 221
1, 13, 35.636, -28.549, 9.638, 444.52, 199.71, 906.49, -85.43, -37.52, 91.03, -287, 462, 221
1, 13, 37.389, -31.361, 7.569, 556.95, 205.87, 804.81, -81.16, -41.22, 108.41, -287, 462, 221
1, 13, 40.291, -33.619, 3.610, 678.71, 72.88, 992.55, -74.69, -33.52, 113.37, -287, 462, 221
1, 12, 43.484, -34.288, -0.990, 580.44, -49.56, 956.67, -64.11, -28.03, 107.17, -287, 462, 221
1, 13, 46.046, -33.900, -4.543, 538.21, -103.70, 1005.31, -51.66, -23.25, 102.49, -287, 462, 221
1, 14, 47.493, -33.553, -6.926, 570.13, -170.23, 1104.80, -34.03, -26.44, 76.51, -287, 462, 221
1, 12, 47.746, -34.543, -8.509, 569.70, -189.51, 962.04, -21.28, -22.13, 68.66, -257, 456, 189
1, 14, 47.623, -35.203, -7.985, 553.96, -98.51, 908.87, -5.81, -16.00, 76.79, -257, 456, 189
1, 14, 47.615, -35.526, -6.516, 562.01, 32.47, 954.22, -1.78, -13.40, 93.46, -257, 456, 189
1, 12, 49.310, -34.792, -8.075, 392.46, -152.47, 799.80, -1.02, -20.04, 98.59, -257, 456, 189
1, 13, 49.517, -35.181, -6.745, 484.74, -5.13, 932.25, 6.89, -33.49, 96.95, -257, 456, 189
1, 13, 50.230, -36.196, -7.318, 597.53, -159.61, 969.12, 13.27, -32.55, 91.61, -257, 456, 189
1, 13, 51.349, -36.290, -7.682, 610.29, -195.92, 1065.00, 33.21, -29.17, 93.22, -257, 456, 189
1, 12, 53.652, -36.004, -8.991, 547.18, -292.30, 1056.88, 47.48, -28.26, 103.53, -257, 456, 189
1, 13, 56.562, -35.821, -10.817, 452.70, -439.15, 959.72, 75.09, -33.17, 93.34, -257, 456, 189
1, 14, 59.883, -37.251, -11.691, 555.97, -388.61, 863.95, 113.74, -42.17, 102.42, -271, 470, 210
1, 13, 61.986, -39.699, -9.812, 652.22, -209.17, 838.62, 137.46, -43.56, 117.45, -271, 470, 210
1, 13, 62.621, -41.710, -4.840, 801.03, 118.65, 1010.86, 144.65, -38.22, 126.08, -271, 470, 210
