1, 7, 33.929, 7.979, 8.851, -156.37, 165.89, 1134.64, 0.90, 0.90, 0.20, -616, 575, 358
1, 24, 33.873, 7.981, 8.640, -158.75, 165.59, 1133.79, 1.54, 1.34, 0.14, -616, 575, 358
1, 12, 33.864, 8.189, 8.553, -172.36, 162.05, 1130.80, 2.11, 1.53, 1.02, -616, 575, 358
1, 13, 33.851, 8.318, 8.671, -172.18, 172.85, 1128.42, 2.88, 0.76, 0.11, -616, 575, 358
1, 13, 33.888, 8.414, 9.099, -173.46, 197.33, 1126.77, 2.81, 0.45, -0.08, -616, 575, 358
1, 13, 33.943, 8.412, 9.423, -169.43, 200.62, 1126.53, 1.38, -0.07, 0.65, -616, 575, 358
#
1, 12, 33.988, 8.366, 9.622, -166.99, 200.01, 1129.09, 0.62, -0.29, 0.66, -616, 575, 358
1, 13, 33.876, 8.160, 9.423, -157.78, 179.75, 1134.64, -0.35, -0.43, 0.72, -606, 575, 351
1, 14, 33.768, 8.009, 9.083, -155.40, 165.83, 1135.50, -0.40, -0.03, 0.71, -606, 575, 351
1, 12, 33.674, 7.996, 8.782, -160.95, 159.61, 1132.87, 0.47, -0.02, 0.85, -606, 575, 351
1, 14, 33.599, 7.979, 8.686, -160.16, 165.77, 1133.06, 1.47, 0.14, 0.31, -606, 575, 351
1, 12, 33.565, 7.933, 8.735, -157.65, 173.22, 1132.20, 1.55, 0.27, 0.66, -606, 575, 351
1, 12, 33.581, 7.970, 8.929, -162.84, 184.51, 1132.93, 1.27, 0.24, 1.39, -606, 575, 351
1, 13, 33.595, 7.901, 9.091, -155.88, 186.52, 1130.31, 0.90, 0.24, 1.15, -606, 575, 351
1, 13, 33.591, 7.923, 9.022, -160.10, 174.87, 1130.68, 0.56, 0.52, 1.43, -606, 575, 351
1, 13, 33.575, 7.851, 8.907, -154.66, 170.78, 1134.70, 0.75, 0.55, 1.38, -606, 575, 351
1, 12, 33.561, 7.940, 8.892, -163.76, 174.38, 1133.06, 1.06, 0.56, 0.98, -606, 575, 351
1, 13, 33.366, 7.908, 8.950, -159.12, 177.37, 1133.54, 1.05, 0.60, 0.76, -600, 587, 353
1, 14, 33.240, 8.069, 9.083, -170.84, 184.51, 1132.26, 0.74, 0.51, 0.58, -600, 587, 353
1, 12, 33.146, 8.082, 9.193, -164.37, 186.40, 1128.66, 0.08, -0.03, 0.76, -600, 587, 353
1, 12, 33.062, 8.077, 9.174, -163.70, 181.52, 1132.32, -0.35, -0.03, 0.92, -600, 587, 353
1, 14, 33.008, 7.938, 9.161, -154.79, 182.74, 1134.64, -0.85, 0.17, 1.25, -600, 587, 353
1, 12, 32.926, 7.866, 8.888, -155.70, 165.89, 1135.01, -0.93, 0.29, 1.14, -600, 587, 353
1, 13, 32.829, 7.880, 8.575, -159.18, 156.43, 1133.73, -0.14, 0.41, 0.63, -600, 587, 353
1, 13, 32.759, 8.021, 8.503, -167.66, 164.61, 1132.08, 0.48, 0.40, 0.36, -600, 587, 353
1, 12, 32.714, 7.937, 8.497, -156.86, 167.79, 1135.62, 0.63, 0.04, 0.68, -600, 587, 353
1, 13, 33.050, 7.959, 8.452, -158.45, 167.24, 1134.34, 0.99, 0.15, 0.63, -620, 568, 341
1, 14, 33.323, 7.967, 8.569, -159.12, 177.06, 1135.01, 1.01, 0.07, 0.94, -620, 568, 341
1, 13, 33.539, 7.946, 8.645, -157.41, 176.51, 1134.52, 0.75, 0.14, 0.73, -620, 568, 341
1, 12, 33.713, 7.915, 8.615, -156.49, 170.29, 1134.70, 0.66, 0.26, 1.17, -620, 568, 341
1, 12, 33.867, 7.914, 8.654, -158.02, 174.19, 1134.03, 0.56, 0.47, 1.39, -620, 568, 341
1, 14, 33.970, 7.862, 8.562, -154.91, 166.14, 1136.60, 0.56, 0.43, 1.22, -620, 568, 341
1, 12, 34.043, 8.011, 8.493, -167.11, 164.25, 1132.08, 1.01, 0.56, 0.99, -620, 568, 341
1, 13, 34.104, 8.027, 8.542, -161.74, 170.29, 1132.14, 1.40, 0.19, 0.72, -620, 568, 341
